N,I,H,G,P,K,psnr,total_time,epoch_time
240.0,57600.0,0,0,57600.0,0,21.74830714036993,0.009028361,0.009028361
241.0,58081.0,0,0,58081.0,0,21.873879432869103,0.008153805,0.008153805
242.0,58564.0,0,0,58564.0,0,21.897352812043852,0.007922394000000001,0.007922394000000001
243.0,59049.0,0,0,59049.0,0,21.88727515610932,0.008014034,0.008014034
244.0,59536.0,0,0,59536.0,0,21.92603187878222,0.008925969,0.008925969
245.0,60025.0,0,0,60025.0,0,21.899360754950912,0.008091937,0.008091937
246.0,60516.0,0,0,60516.0,0,21.97246949731946,0.008219346,0.008219346
247.0,61009.0,0,0,61009.0,0,22.006504297910325,0.00813906,0.00813906
248.0,61504.0,0,0,61504.0,0,22.017235088244043,0.009988602000000001,0.009988602000000001
249.0,62001.0,0,0,62001.0,0,22.039705427887647,0.008393808,0.008393808
250.0,62500.0,0,0,62500.0,0,22.064676637144437,0.008637612000000001,0.008637612000000001
251.0,63001.0,0,0,63001.0,0,22.129938087066193,0.008370236000000001,0.008370236000000001
252.0,63504.0,0,0,63504.0,0,22.08465931977912,0.009680337,0.009680337
253.0,64009.0,0,0,64009.0,0,22.192658897902025,0.008305114,0.008305114
254.0,64516.0,0,0,64516.0,0,22.03731666169647,0.008229176000000001,0.008229176000000001
255.0,65025.0,0,0,65025.0,0,22.246759258452045,0.00818524,0.00818524
256.0,65536.0,0,0,65536.0,0,22.199900850897084,0.009273943,0.009273943
257.0,66049.0,0,0,66049.0,0,22.215943424272115,0.011692627,0.011692627
258.0,66564.0,0,0,66564.0,0,22.19192987230916,0.009944648,0.009944648
259.0,67081.0,0,0,67081.0,0,22.302349513374885,0.009912063,0.009912063
260.0,67600.0,0,0,67600.0,0,22.294160663705703,0.010071736000000001,0.010071736000000001
261.0,68121.0,0,0,68121.0,0,22.287481438858574,0.010231923,0.010231923
262.0,68644.0,0,0,68644.0,0,22.285552479930004,0.010189236,0.010189236
263.0,69169.0,0,0,69169.0,0,22.39448815469068,0.010459487,0.010459487
264.0,69696.0,0,0,69696.0,0,22.359637482561418,0.010164240000000001,0.010164240000000001
265.0,70225.0,0,0,70225.0,0,22.403361288246842,0.01009488,0.01009488
266.0,70756.0,0,0,70756.0,0,22.36983753533122,0.012542671,0.012542671
267.0,71289.0,0,0,71289.0,0,22.500497037007626,0.010293816,0.010293816
268.0,71824.0,0,0,71824.0,0,22.41873236519758,0.010095704,0.010095704
269.0,72361.0,0,0,72361.0,0,22.50398579771664,0.011325633,0.011325633
270.0,72900.0,0,0,72900.0,0,22.558575432807267,0.010218901,0.010218901
271.0,73441.0,0,0,73441.0,0,22.489522279291286,0.010287148000000001,0.010287148000000001
272.0,73984.0,0,0,73984.0,0,22.57686647726117,0.010216694,0.010216694
273.0,74529.0,0,0,74529.0,0,22.59181716188593,0.010412164,0.010412164
274.0,75076.0,0,0,75076.0,0,22.607825474463628,0.010807804,0.010807804
275.0,75625.0,0,0,75625.0,0,22.620343600123395,0.010333784,0.010333784
276.0,76176.0,0,0,76176.0,0,22.585518275560087,0.011391495000000001,0.011391495000000001
277.0,76729.0,0,0,76729.0,0,22.687410452667265,0.010482999,0.010482999
278.0,77284.0,0,0,77284.0,0,22.65921930347005,0.010150196,0.010150196
279.0,77841.0,0,0,77841.0,0,22.683755118572506,0.011312685000000001,0.011312685000000001
280.0,78400.0,0,0,78400.0,0,22.700256837868178,0.010148719,0.010148719
281.0,78961.0,0,0,78961.0,0,22.770132939497234,0.010473010000000001,0.010473010000000001
282.0,79524.0,0,0,79524.0,0,22.854389934885187,0.01070194,0.01070194
283.0,80089.0,0,0,80089.0,0,22.723990115232183,0.01066604,0.01066604
284.0,80656.0,0,0,80656.0,0,22.807651830607828,0.011106281,0.011106281
285.0,81225.0,0,0,81225.0,0,22.826589164983915,0.010618179,0.010618179
286.0,81796.0,0,0,81796.0,0,22.83284869079703,0.010533554,0.010533554
287.0,82369.0,0,0,82369.0,0,22.923614109000233,0.010533292000000001,0.010533292000000001
288.0,82944.0,0,0,82944.0,0,22.899142962971595,0.010459676000000001,0.010459676000000001
289.0,83521.0,0,0,83521.0,0,22.98128598870712,0.011571868,0.011571868
290.0,84100.0,0,0,84100.0,0,22.919688798137308,0.012402193,0.012402193
291.0,84681.0,0,0,84681.0,0,22.987613733197737,0.011379623,0.011379623
292.0,85264.0,0,0,85264.0,0,23.01971819027052,0.012818944,0.012818944
293.0,85849.0,0,0,85849.0,0,22.983141782678494,0.010829986000000002,0.010829986000000002
294.0,86436.0,0,0,86436.0,0,23.058146727743893,0.011139794000000001,0.011139794000000001
295.0,87025.0,0,0,87025.0,0,23.089448160667896,0.012620572,0.012620572
296.0,87616.0,0,0,87616.0,0,23.05373314021744,0.011423333,0.011423333
297.0,88209.0,0,0,88209.0,0,23.165308745300855,0.012639838,0.012639838
298.0,88804.0,0,0,88804.0,0,23.12407564571593,0.012211562,0.012211562
299.0,89401.0,0,0,89401.0,0,23.135128323960217,0.012186934,0.012186934
300.0,90000.0,0,0,90000.0,0,23.23178611170945,0.011933665000000001,0.011933665000000001
301.0,90601.0,0,0,90601.0,0,23.19369961072971,0.01143215,0.01143215
302.0,91204.0,0,0,91204.0,0,23.244260094345893,0.011652772,0.011652772
303.0,91809.0,0,0,91809.0,0,23.261947373821904,0.012856673,0.012856673
304.0,92416.0,0,0,92416.0,0,23.279489659024158,0.011682518000000001,0.011682518000000001
305.0,93025.0,0,0,93025.0,0,23.326520459827407,0.013362202,0.013362202
306.0,93636.0,0,0,93636.0,0,23.300844790505444,0.013201226000000002,0.013201226000000002
307.0,94249.0,0,0,94249.0,0,23.44444728498319,0.011737567,0.011737567
308.0,94864.0,0,0,94864.0,0,23.33375037115251,0.011443558000000001,0.011443558000000001
309.0,95481.0,0,0,95481.0,0,23.422449873564382,0.011970382,0.011970382
310.0,96100.0,0,0,96100.0,0,23.435830692299874,0.012043890000000002,0.012043890000000002
311.0,96721.0,0,0,96721.0,0,23.426672887748,0.012030308,0.012030308
312.0,97344.0,0,0,97344.0,0,23.477766115786093,0.013465286000000002,0.013465286000000002
313.0,97969.0,0,0,97969.0,0,23.4282098718257,0.012756681,0.012756681
314.0,98596.0,0,0,98596.0,0,23.58468564901866,0.01238445,0.01238445
315.0,99225.0,0,0,99225.0,0,23.547586225538367,0.01316019,0.01316019
316.0,99856.0,0,0,99856.0,0,23.529085177789945,0.012258513,0.012258513
317.0,100489.0,0,0,100489.0,0,23.643505351835902,0.013111617,0.013111617
318.0,101124.0,0,0,101124.0,0,23.582659892245342,0.012214747000000001,0.012214747000000001
319.0,101761.0,0,0,101761.0,0,23.70033870383205,0.012169928,0.012169928
320.0,102400.0,0,0,102400.0,0,23.69999877306432,0.013817112000000001,0.013817112000000001
321.0,103041.0,0,0,103041.0,0,23.676594842555964,0.013273574000000002,0.013273574000000002
322.0,103684.0,0,0,103684.0,0,23.78519150557971,0.013249086,0.013249086
323.0,104329.0,0,0,104329.0,0,23.684512054282855,0.013368145000000001,0.013368145000000001
324.0,104976.0,0,0,104976.0,0,23.768918785591193,0.013450728,0.013450728
325.0,105625.0,0,0,105625.0,0,23.81355509790331,0.013409179,0.013409179
326.0,106276.0,0,0,106276.0,0,23.834752330087788,0.013802269,0.013802269
327.0,106929.0,0,0,106929.0,0,23.825348328629094,0.014266492,0.014266492
