N,I,H,G,P,K,psnr,total_time,epoch_time
672.0,451584.0,0,0,451584.0,0,27.07664842704887,0.091295576,0.091295576
673.0,452929.0,0,0,452929.0,0,27.09974993682461,0.09963720000000001,0.09963720000000001
674.0,454276.0,0,0,454276.0,0,27.110388260744415,0.101102272,0.101102272
675.0,455625.0,0,0,455625.0,0,27.135681174775126,0.099898024,0.099898024
676.0,456976.0,0,0,456976.0,0,27.145931814165834,0.099554688,0.099554688
677.0,458329.0,0,0,458329.0,0,27.17075316862537,0.099944448,0.099944448
678.0,459684.0,0,0,459684.0,0,27.18247763471684,0.09951879200000001,0.09951879200000001
679.0,461041.0,0,0,461041.0,0,27.207170207395617,0.101254936,0.101254936
680.0,462400.0,0,0,462400.0,0,27.21817120020855,0.09995336,0.09995336
681.0,463761.0,0,0,463761.0,0,27.243255725939438,0.09980857600000001,0.09980857600000001
682.0,465124.0,0,0,465124.0,0,27.254797336662293,0.10628640800000001,0.10628640800000001
683.0,466489.0,0,0,466489.0,0,27.27999708871978,0.106128912,0.106128912
684.0,467856.0,0,0,467856.0,0,27.290604797458084,0.132676712,0.132676712
685.0,469225.0,0,0,469225.0,0,27.313387780376832,0.109157816,0.109157816
686.0,470596.0,0,0,470596.0,0,27.32553702469668,0.10045724800000001,0.10045724800000001
687.0,471969.0,0,0,471969.0,0,27.349806669196003,0.10560593600000001,0.10560593600000001
688.0,473344.0,0,0,473344.0,0,27.362616134468134,0.099337624,0.099337624
689.0,474721.0,0,0,474721.0,0,27.387269816772832,0.102249824,0.102249824
690.0,476100.0,0,0,476100.0,0,27.39761549799163,0.10535029600000001,0.10535029600000001
691.0,477481.0,0,0,477481.0,0,27.421682293976154,0.103861936,0.103861936
692.0,478864.0,0,0,478864.0,0,27.433453552385835,0.10184804800000001,0.10184804800000001
693.0,480249.0,0,0,480249.0,0,27.457241707143364,0.101438784,0.101438784
694.0,481636.0,0,0,481636.0,0,27.46840870713275,0.104846408,0.104846408
695.0,483025.0,0,0,483025.0,0,27.49178004131472,0.10432411200000001,0.10432411200000001
696.0,484416.0,0,0,484416.0,0,27.50399152565105,0.102292776,0.102292776
697.0,485809.0,0,0,485809.0,0,27.530598189837534,0.10089228800000001,0.10089228800000001
698.0,487204.0,0,0,487204.0,0,27.5425803744941,0.10298628,0.10298628
699.0,488601.0,0,0,488601.0,0,27.567581626189934,0.104221696,0.104221696
700.0,490000.0,0,0,490000.0,0,27.57894081216573,0.10500690400000001,0.10500690400000001
701.0,491401.0,0,0,491401.0,0,27.60569919328779,0.10318039200000001,0.10318039200000001
702.0,492804.0,0,0,492804.0,0,27.617113959784675,0.10947428000000001,0.10947428000000001
703.0,494209.0,0,0,494209.0,0,27.641240874721447,0.105444984,0.105444984
704.0,495616.0,0,0,495616.0,0,27.653103849767962,0.10265146400000001,0.10265146400000001
705.0,497025.0,0,0,497025.0,0,27.67961480993059,0.10877463200000001,0.10877463200000001
706.0,498436.0,0,0,498436.0,0,27.690214830053506,0.118206112,0.118206112
707.0,499849.0,0,0,499849.0,0,27.713848305208014,0.109058336,0.109058336
708.0,501264.0,0,0,501264.0,0,27.726182305789525,0.10997491200000001,0.10997491200000001
709.0,502681.0,0,0,502681.0,0,27.752694907935506,0.109900784,0.109900784
710.0,504100.0,0,0,504100.0,0,27.764484745744195,0.11094290400000001,0.11094290400000001
711.0,505521.0,0,0,505521.0,0,27.79129100397652,0.109798,0.109798
712.0,506944.0,0,0,506944.0,0,27.803721003154497,0.109699768,0.109699768
713.0,508369.0,0,0,508369.0,0,27.829060241301566,0.11121375200000001,0.11121375200000001
714.0,509796.0,0,0,509796.0,0,27.84017481143384,0.11005790400000001,0.11005790400000001
