N,I,H,G,P,K,psnr,total_time,epoch_time
306.0,93636.0,0,0,93636.0,0,33.296886730592,0.014568871,0.014568871
307.0,94249.0,0,0,94249.0,0,33.328311468887485,0.014753951000000001,0.014753951000000001
308.0,94864.0,0,0,94864.0,0,33.343197286260924,0.014708170000000001,0.014708170000000001
309.0,95481.0,0,0,95481.0,0,33.37877407384356,0.014410056000000001,0.014410056000000001
310.0,96100.0,0,0,96100.0,0,33.42784015788105,0.014447195000000001,0.014447195000000001
311.0,96721.0,0,0,96721.0,0,33.445770357567675,0.015265657,0.015265657
312.0,97344.0,0,0,97344.0,0,33.4937552864408,0.014525627000000001,0.014525627000000001
313.0,97969.0,0,0,97969.0,0,33.53753173285647,0.01565994,0.01565994
314.0,98596.0,0,0,98596.0,0,33.57493507366052,0.015078773,0.015078773
315.0,99225.0,0,0,99225.0,0,33.60104420799355,0.014910259,0.014910259
316.0,99856.0,0,0,99856.0,0,33.63322950654007,0.014985939,0.014985939
317.0,100489.0,0,0,100489.0,0,33.69194766015088,0.015023001000000001,0.015023001000000001
318.0,101124.0,0,0,101124.0,0,33.72764555944582,0.014789083000000001,0.014789083000000001
319.0,101761.0,0,0,101761.0,0,33.76106990391336,0.015445954000000001,0.015445954000000001
320.0,102400.0,0,0,102400.0,0,33.78689197661484,0.014896300000000001,0.014896300000000001
321.0,103041.0,0,0,103041.0,0,33.807733405312746,0.016533931,0.016533931
322.0,103684.0,0,0,103684.0,0,33.8501876944684,0.015877993,0.015877993
323.0,104329.0,0,0,104329.0,0,33.87750472630814,0.016414747,0.016414747
324.0,104976.0,0,0,104976.0,0,33.931912971259514,0.015947786000000002,0.015947786000000002
325.0,105625.0,0,0,105625.0,0,33.97451330480959,0.01725872,0.01725872
326.0,106276.0,0,0,106276.0,0,34.0099260838545,0.016756086,0.016756086
