N,I,H,G,P,K,psnr,total_time,epoch_time
1237.0,1530169.0,0,0,1530169.0,0,57.50214761323612,0.46053446400000003,0.46053446400000003
1238.0,1532644.0,0,0,1532644.0,0,56.6898002569787,0.442493312,0.442493312
1239.0,1535121.0,0,0,1535121.0,0,57.93991235506061,0.452399712,0.452399712
1240.0,1537600.0,0,0,1537600.0,0,57.09429178346732,0.441281472,0.441281472
1241.0,1540081.0,0,0,1540081.0,0,58.36932107122848,0.452439264,0.452439264
1242.0,1542564.0,0,0,1542564.0,0,57.48793550742388,0.43949948800000005,0.43949948800000005
1243.0,1545049.0,0,0,1545049.0,0,58.85708207430223,0.44549689600000003,0.44549689600000003
1244.0,1547536.0,0,0,1547536.0,0,57.94471633873058,0.43571052800000004,0.43571052800000004
1245.0,1550025.0,0,0,1550025.0,0,59.437648951589864,0.449743168,0.449743168
1246.0,1552516.0,0,0,1552516.0,0,58.49321539914584,0.4396376,0.4396376
1247.0,1555009.0,0,0,1555009.0,0,60.09050159592068,0.44630284800000003,0.44630284800000003
1248.0,1557504.0,0,0,1557504.0,0,59.08597176637527,0.43418553600000004,0.43418553600000004
1249.0,1560001.0,0,0,1560001.0,0,60.8463724497568,0.463606336,0.463606336
1250.0,1562500.0,0,0,1562500.0,0,59.777477754186,0.45760944000000003,0.45760944000000003
1251.0,1565001.0,0,0,1565001.0,0,61.78284606228218,0.475398592,0.475398592
1252.0,1567504.0,0,0,1567504.0,0,60.66685715964355,0.475534624,0.475534624
1253.0,1570009.0,0,0,1570009.0,0,63.04126064375845,0.46840905600000005,0.46840905600000005
1254.0,1572516.0,0,0,1572516.0,0,61.842381466678745,0.47450934400000006,0.47450934400000006
1255.0,1575025.0,0,0,1575025.0,0,64.71737435531037,0.47238764800000005,0.47238764800000005
1256.0,1577536.0,0,0,1577536.0,0,63.438962273178774,0.46055660800000003,0.46055660800000003
1257.0,1580049.0,0,0,1580049.0,0,67.37744127593548,0.467463104,0.467463104
1258.0,1582564.0,0,0,1582564.0,0,66.08818573305453,0.46369561600000003,0.46369561600000003
1259.0,1585081.0,0,0,1585081.0,0,74.325431933406,0.460250816,0.460250816
1260.0,1587600.0,0,0,1587600.0,0,106.02894477969564,0.270022816,0.270022816
1261.0,1590121.0,0,0,1590121.0,0,99.23778568359481,0.513005856,0.513005856
1262.0,1592644.0,0,0,1592644.0,0,99.62781000916115,0.508390976,0.508390976
1263.0,1595169.0,0,0,1595169.0,0,99.09989700752128,0.5271986240000001,0.5271986240000001
1264.0,1597696.0,0,0,1597696.0,0,99.7909595276313,0.54024512,0.54024512
1265.0,1600225.0,0,0,1600225.0,0,99.29820241397226,0.550635776,0.550635776
1266.0,1602756.0,0,0,1602756.0,0,99.16799852133468,0.5668478720000001,0.5668478720000001
1267.0,1605289.0,0,0,1605289.0,0,99.16289437046808,0.575022848,0.575022848
1268.0,1607824.0,0,0,1607824.0,0,99.06181569436684,0.581082112,0.581082112
1269.0,1610361.0,0,0,1610361.0,0,98.91153667892684,0.60223104,0.60223104
1270.0,1612900.0,0,0,1612900.0,0,99.33371467422387,0.6066355840000001,0.6066355840000001
1271.0,1615441.0,0,0,1615441.0,0,99.35574948190217,0.601715648,0.601715648
