N,I,H,G,P,K,psnr,total_time,epoch_time
237.0,56169.0,0,0,56169.0,0,21.140400588943756,0.007771373000000001,0.007771373000000001
238.0,56644.0,0,0,56644.0,0,21.182504801827005,0.008594494000000001,0.008594494000000001
239.0,57121.0,0,0,57121.0,0,21.181391333988255,0.00849951,0.00849951
240.0,57600.0,0,0,57600.0,0,21.199315802291252,0.007914409,0.007914409
241.0,58081.0,0,0,58081.0,0,21.21268193382121,0.009225203000000001,0.009225203000000001
242.0,58564.0,0,0,58564.0,0,21.2366056791274,0.007939147,0.007939147
243.0,59049.0,0,0,59049.0,0,21.25075855733369,0.008992415,0.008992415
244.0,59536.0,0,0,59536.0,0,21.262379792782763,0.007936719,0.007936719
245.0,60025.0,0,0,60025.0,0,21.29199729635249,0.008102149000000001,0.008102149000000001
246.0,60516.0,0,0,60516.0,0,21.31524994021916,0.00820911,0.00820911
247.0,61009.0,0,0,61009.0,0,21.33508076040682,0.008123699,0.008123699
248.0,61504.0,0,0,61504.0,0,21.348004406571512,0.008952171,0.008952171
249.0,62001.0,0,0,62001.0,0,21.353202106351212,0.008382381000000001,0.008382381000000001
250.0,62500.0,0,0,62500.0,0,21.378341188440846,0.008578316,0.008578316
251.0,63001.0,0,0,63001.0,0,21.392758964699908,0.008387468,0.008387468
252.0,63504.0,0,0,63504.0,0,21.393172011439137,0.008258547,0.008258547
253.0,64009.0,0,0,64009.0,0,21.411144927000976,0.008297973,0.008297973
254.0,64516.0,0,0,64516.0,0,21.424776209938553,0.008240544,0.008240544
255.0,65025.0,0,0,65025.0,0,21.466439152102627,0.008276033,0.008276033
256.0,65536.0,0,0,65536.0,0,21.48471593217608,0.007874308,0.007874308
257.0,66049.0,0,0,66049.0,0,21.492547146014726,0.009770843000000001,0.009770843000000001
258.0,66564.0,0,0,66564.0,0,21.527903902679846,0.009899982,0.009899982
259.0,67081.0,0,0,67081.0,0,21.52563062366639,0.011005752,0.011005752
260.0,67600.0,0,0,67600.0,0,21.532837983792533,0.010256206,0.010256206
261.0,68121.0,0,0,68121.0,0,21.563942797414292,0.011153852,0.011153852
262.0,68644.0,0,0,68644.0,0,21.57491691307252,0.010244919,0.010244919
263.0,69169.0,0,0,69169.0,0,21.599743344935696,0.010262363,0.010262363
264.0,69696.0,0,0,69696.0,0,21.633505986160216,0.010162955000000001,0.010162955000000001
265.0,70225.0,0,0,70225.0,0,21.636759381028593,0.010910323000000001,0.010910323000000001
266.0,70756.0,0,0,70756.0,0,21.64834993847624,0.010259131000000001,0.010259131000000001
267.0,71289.0,0,0,71289.0,0,21.67805431416159,0.010217739,0.010217739
268.0,71824.0,0,0,71824.0,0,21.68420329603736,0.01117133,0.01117133
269.0,72361.0,0,0,72361.0,0,21.701787749655942,0.010542226,0.010542226
270.0,72900.0,0,0,72900.0,0,21.72520598985014,0.01023049,0.01023049
271.0,73441.0,0,0,73441.0,0,21.74434051990066,0.010281448,0.010281448
272.0,73984.0,0,0,73984.0,0,21.739967228834853,0.011070098,0.011070098
273.0,74529.0,0,0,74529.0,0,21.783677884670606,0.010205544,0.010205544
274.0,75076.0,0,0,75076.0,0,21.78293632052089,0.010270616,0.010270616
275.0,75625.0,0,0,75625.0,0,21.800622871767175,0.010293804,0.010293804
276.0,76176.0,0,0,76176.0,0,21.8184379988619,0.011431675,0.011431675
277.0,76729.0,0,0,76729.0,0,21.85063691605572,0.012723518000000001,0.012723518000000001
278.0,77284.0,0,0,77284.0,0,21.86890542686036,0.010169862,0.010169862
279.0,77841.0,0,0,77841.0,0,21.88790293890179,0.010440310000000001,0.010440310000000001
280.0,78400.0,0,0,78400.0,0,21.904048418971133,0.009999806,0.009999806
281.0,78961.0,0,0,78961.0,0,21.919363041746248,0.010463955,0.010463955
282.0,79524.0,0,0,79524.0,0,21.940827996401985,0.011213524,0.011213524
283.0,80089.0,0,0,80089.0,0,21.96774052451915,0.010306859,0.010306859
284.0,80656.0,0,0,80656.0,0,21.977939254626087,0.010325734000000001,0.010325734000000001
285.0,81225.0,0,0,81225.0,0,21.999313436956236,0.012013555,0.012013555
286.0,81796.0,0,0,81796.0,0,22.02678355168354,0.010513272,0.010513272
287.0,82369.0,0,0,82369.0,0,22.02550727517562,0.01054587,0.01054587
