N,I,H,G,P,K,psnr,total_time,epoch_time
188.0,35344.0,0,0,35344.0,0,21.450938955011228,0.004883223,0.004883223
189.0,35721.0,0,0,35721.0,0,21.465152131467224,0.004135880000000001,0.004135880000000001
190.0,36100.0,0,0,36100.0,0,21.500753061271624,0.004205166000000001,0.004205166000000001
191.0,36481.0,0,0,36481.0,0,21.50764878363495,0.004150357,0.004150357
192.0,36864.0,0,0,36864.0,0,21.48649741346361,0.004345038,0.004345038
193.0,37249.0,0,0,37249.0,0,21.533328188414856,0.004320195000000001,0.004320195000000001
194.0,37636.0,0,0,37636.0,0,21.54669786092104,0.004355758,0.004355758
195.0,38025.0,0,0,38025.0,0,21.587906142798204,0.00436981,0.00436981
196.0,38416.0,0,0,38416.0,0,21.58963860723269,0.004367331,0.004367331
197.0,38809.0,0,0,38809.0,0,21.613702031545614,0.004369221,0.004369221
198.0,39204.0,0,0,39204.0,0,21.61043157375189,0.0043947380000000005,0.0043947380000000005
199.0,39601.0,0,0,39601.0,0,21.62555897969474,0.004401061,0.004401061
200.0,40000.0,0,0,40000.0,0,21.651500886136432,0.004782691,0.004782691
201.0,40401.0,0,0,40401.0,0,21.667214600360523,0.004455009,0.004455009
202.0,40804.0,0,0,40804.0,0,21.624122818784855,0.0044507800000000005,0.0044507800000000005
203.0,41209.0,0,0,41209.0,0,21.69196015717151,0.004471908,0.004471908
204.0,41616.0,0,0,41616.0,0,21.682339156983357,0.004792491,0.004792491
205.0,42025.0,0,0,42025.0,0,21.720271260591062,0.004503254,0.004503254
206.0,42436.0,0,0,42436.0,0,21.7157912317612,0.0046222960000000006,0.0046222960000000006
207.0,42849.0,0,0,42849.0,0,21.753312910810692,0.004532914,0.004532914
208.0,43264.0,0,0,43264.0,0,21.75716104526306,0.004503442,0.004503442
209.0,43681.0,0,0,43681.0,0,21.776556235718736,0.004594824,0.004594824
210.0,44100.0,0,0,44100.0,0,21.748282942678358,0.004562969,0.004562969
211.0,44521.0,0,0,44521.0,0,21.797608156450252,0.004793637,0.004793637
212.0,44944.0,0,0,44944.0,0,21.820631823500403,0.004565894,0.004565894
213.0,45369.0,0,0,45369.0,0,21.785270297051675,0.004643473,0.004643473
214.0,45796.0,0,0,45796.0,0,21.809616705557737,0.004628702,0.004628702
215.0,46225.0,0,0,46225.0,0,21.855704126135556,0.004677103,0.004677103
216.0,46656.0,0,0,46656.0,0,21.864842080488863,0.004602187000000001,0.004602187000000001
217.0,47089.0,0,0,47089.0,0,21.849805185688076,0.004760006000000001,0.004760006000000001
218.0,47524.0,0,0,47524.0,0,21.909922657789892,0.004771007000000001,0.004771007000000001
219.0,47961.0,0,0,47961.0,0,21.8710751168253,0.0047395200000000005,0.0047395200000000005
220.0,48400.0,0,0,48400.0,0,21.921659454296623,0.005680359,0.005680359
221.0,48841.0,0,0,48841.0,0,21.915232430909338,0.004825183,0.004825183
222.0,49284.0,0,0,49284.0,0,21.94377264957902,0.004844748,0.004844748
223.0,49729.0,0,0,49729.0,0,21.929406406663045,0.005407836,0.005407836
224.0,50176.0,0,0,50176.0,0,21.960875240520657,0.004840786000000001,0.004840786000000001
225.0,50625.0,0,0,50625.0,0,21.96946204358302,0.005166681,0.005166681
226.0,51076.0,0,0,51076.0,0,21.936095433150406,0.005165749000000001,0.005165749000000001
227.0,51529.0,0,0,51529.0,0,21.998331631459585,0.005177756,0.005177756
228.0,51984.0,0,0,51984.0,0,22.02980031811905,0.0058602640000000004,0.0058602640000000004
229.0,52441.0,0,0,52441.0,0,22.025581429540054,0.005403782,0.005403782
230.0,52900.0,0,0,52900.0,0,22.0139122276424,0.005162303,0.005162303
231.0,53361.0,0,0,53361.0,0,22.04150846298311,0.005205373,0.005205373
232.0,53824.0,0,0,53824.0,0,22.076998349237485,0.005131453,0.005131453
233.0,54289.0,0,0,54289.0,0,22.06933653903766,0.005213546,0.005213546
234.0,54756.0,0,0,54756.0,0,22.077672113581915,0.005202939,0.005202939
235.0,55225.0,0,0,55225.0,0,22.092572514374588,0.0052124250000000006,0.0052124250000000006
236.0,55696.0,0,0,55696.0,0,22.107836679834044,0.005475161,0.005475161
237.0,56169.0,0,0,56169.0,0,22.181487024360223,0.00644197,0.00644197
238.0,56644.0,0,0,56644.0,0,22.13923676225455,0.0053491730000000005,0.0053491730000000005
239.0,57121.0,0,0,57121.0,0,22.170952539290283,0.005336522000000001,0.005336522000000001
240.0,57600.0,0,0,57600.0,0,22.185714674117285,0.0052866810000000005,0.0052866810000000005
241.0,58081.0,0,0,58081.0,0,22.184779448664152,0.005406003,0.005406003
242.0,58564.0,0,0,58564.0,0,22.246313156812786,0.005449957,0.005449957
243.0,59049.0,0,0,59049.0,0,22.18529051973464,0.005436815,0.005436815
244.0,59536.0,0,0,59536.0,0,22.256141393512884,0.0055608490000000005,0.0055608490000000005
245.0,60025.0,0,0,60025.0,0,22.26219338446755,0.005504054,0.005504054
246.0,60516.0,0,0,60516.0,0,22.258720657926872,0.005453306000000001,0.005453306000000001
247.0,61009.0,0,0,61009.0,0,22.27869678856215,0.006749302,0.006749302
248.0,61504.0,0,0,61504.0,0,22.304088278864306,0.006076862000000001,0.006076862000000001
249.0,62001.0,0,0,62001.0,0,22.27789782185544,0.005515974000000001,0.005515974000000001
250.0,62500.0,0,0,62500.0,0,22.290356266409294,0.005563174000000001,0.005563174000000001
251.0,63001.0,0,0,63001.0,0,22.335455135028806,0.005893687000000001,0.005893687000000001
252.0,63504.0,0,0,63504.0,0,22.30866036983395,0.005980315000000001,0.005980315000000001
253.0,64009.0,0,0,64009.0,0,22.33975883127639,0.005683554,0.005683554
254.0,64516.0,0,0,64516.0,0,22.36966093972811,0.006971051000000001,0.006971051000000001
255.0,65025.0,0,0,65025.0,0,22.406089341016116,0.006684981,0.006684981
256.0,65536.0,0,0,65536.0,0,22.38774652786294,0.005653453,0.005653453
257.0,66049.0,0,0,66049.0,0,22.44122582475713,0.0058878590000000005,0.0058878590000000005
258.0,66564.0,0,0,66564.0,0,22.444254698020323,0.005953974000000001,0.005953974000000001
259.0,67081.0,0,0,67081.0,0,22.425916841216967,0.006067088,0.006067088
260.0,67600.0,0,0,67600.0,0,22.452913926934492,0.0063442080000000005,0.0063442080000000005
261.0,68121.0,0,0,68121.0,0,22.46093532752709,0.0059632190000000005,0.0059632190000000005
262.0,68644.0,0,0,68644.0,0,22.43983525248693,0.005993447000000001,0.005993447000000001
263.0,69169.0,0,0,69169.0,0,22.484651585929218,0.006000093000000001,0.006000093000000001
264.0,69696.0,0,0,69696.0,0,22.474594039685055,0.006557347000000001,0.006557347000000001
265.0,70225.0,0,0,70225.0,0,22.467801258015747,0.006016966,0.006016966
266.0,70756.0,0,0,70756.0,0,22.51608068790958,0.0065745790000000005,0.0065745790000000005
267.0,71289.0,0,0,71289.0,0,22.500283398314608,0.006012571,0.006012571
268.0,71824.0,0,0,71824.0,0,22.517004129064674,0.006550765,0.006550765
269.0,72361.0,0,0,72361.0,0,22.544347070385037,0.006208608,0.006208608
270.0,72900.0,0,0,72900.0,0,22.528317224970998,0.006066403000000001,0.006066403000000001
271.0,73441.0,0,0,73441.0,0,22.568656772419587,0.006107024,0.006107024
272.0,73984.0,0,0,73984.0,0,22.570439360693292,0.006789937,0.006789937
273.0,74529.0,0,0,74529.0,0,22.566269805715393,0.007631134,0.007631134
274.0,75076.0,0,0,75076.0,0,22.585537348189504,0.00616242,0.00616242
275.0,75625.0,0,0,75625.0,0,22.615300406579873,0.0062150650000000005,0.0062150650000000005
276.0,76176.0,0,0,76176.0,0,22.625635120752072,0.006584795,0.006584795
277.0,76729.0,0,0,76729.0,0,22.629485262522824,0.006208197,0.006208197
278.0,77284.0,0,0,77284.0,0,22.640106385487456,0.0062302090000000004,0.0062302090000000004
279.0,77841.0,0,0,77841.0,0,22.616272155173988,0.007327465000000001,0.007327465000000001
280.0,78400.0,0,0,78400.0,0,22.682298571519897,0.006173802000000001,0.006173802000000001
281.0,78961.0,0,0,78961.0,0,22.695743375354375,0.006390333000000001,0.006390333000000001
282.0,79524.0,0,0,79524.0,0,22.671917718854377,0.006381521,0.006381521
283.0,80089.0,0,0,80089.0,0,22.685751490271716,0.006381423000000001,0.006381423000000001
284.0,80656.0,0,0,80656.0,0,22.72512663312467,0.006710972000000001,0.006710972000000001
285.0,81225.0,0,0,81225.0,0,22.753996976743835,0.006506586000000001,0.006506586000000001
286.0,81796.0,0,0,81796.0,0,22.738106889607653,0.006489845,0.006489845
287.0,82369.0,0,0,82369.0,0,22.748743325856008,0.006529835,0.006529835
288.0,82944.0,0,0,82944.0,0,22.693403235689935,0.0066453120000000004,0.0066453120000000004
289.0,83521.0,0,0,83521.0,0,22.75375753392591,0.006771801,0.006771801
290.0,84100.0,0,0,84100.0,0,22.786333303666567,0.006553799000000001,0.006553799000000001
291.0,84681.0,0,0,84681.0,0,22.811573336287715,0.007784451,0.007784451
292.0,85264.0,0,0,85264.0,0,22.800010940981956,0.006649451000000001,0.006649451000000001
293.0,85849.0,0,0,85849.0,0,22.83757618014462,0.006554478000000001,0.006554478000000001
294.0,86436.0,0,0,86436.0,0,22.830072248126786,0.006550358,0.006550358
295.0,87025.0,0,0,87025.0,0,22.860793243702506,0.006880968,0.006880968
296.0,87616.0,0,0,87616.0,0,22.85052510829943,0.007104483000000001,0.007104483000000001
297.0,88209.0,0,0,88209.0,0,22.867217357023975,0.006635591000000001,0.006635591000000001
298.0,88804.0,0,0,88804.0,0,22.893920356319406,0.007951671,0.007951671
299.0,89401.0,0,0,89401.0,0,22.94066026270148,0.006677657,0.006677657
300.0,90000.0,0,0,90000.0,0,22.917767660237665,0.007037041000000001,0.007037041000000001
301.0,90601.0,0,0,90601.0,0,22.94815135615993,0.0067129830000000005,0.0067129830000000005
302.0,91204.0,0,0,91204.0,0,22.936100786106056,0.006868862000000001,0.006868862000000001
303.0,91809.0,0,0,91809.0,0,22.90493753148329,0.006741212000000001,0.006741212000000001
304.0,92416.0,0,0,92416.0,0,22.991184544712958,0.007381178,0.007381178
305.0,93025.0,0,0,93025.0,0,22.975314494523783,0.006945931000000001,0.006945931000000001
306.0,93636.0,0,0,93636.0,0,22.946068536199846,0.00684164,0.00684164
307.0,94249.0,0,0,94249.0,0,23.01504584510344,0.008203466000000001,0.008203466000000001
308.0,94864.0,0,0,94864.0,0,23.039930321300982,0.007060090000000001,0.007060090000000001
309.0,95481.0,0,0,95481.0,0,23.032606230380654,0.0068141270000000006,0.0068141270000000006
310.0,96100.0,0,0,96100.0,0,23.048376076468358,0.006843575,0.006843575
311.0,96721.0,0,0,96721.0,0,23.050184025462105,0.007094802000000001,0.007094802000000001
312.0,97344.0,0,0,97344.0,0,23.065476367577492,0.007281954,0.007281954
313.0,97969.0,0,0,97969.0,0,23.04089110020095,0.0069801310000000005,0.0069801310000000005
314.0,98596.0,0,0,98596.0,0,23.11256525196448,0.008283545,0.008283545
315.0,99225.0,0,0,99225.0,0,23.071264746084754,0.006983266,0.006983266
316.0,99856.0,0,0,99856.0,0,23.12767820778713,0.0073127470000000005,0.0073127470000000005
