N,I,H,G,P,K,psnr,total_time,epoch_time
185.0,185.0,0,0,185.0,0,26.727582584473282,0.001873644,0.001873644
186.0,186.0,0,0,186.0,0,26.324964991635,0.001814793,0.001814793
187.0,187.0,0,0,187.0,0,26.403665827701257,0.0018155550000000002,0.0018155550000000002
188.0,188.0,0,0,188.0,0,26.430163588096573,0.001853821,0.001853821
189.0,189.0,0,0,189.0,0,26.47221050000384,0.001835274,0.001835274
190.0,190.0,0,0,190.0,0,26.296639010522078,0.0018595800000000002,0.0018595800000000002
191.0,191.0,0,0,191.0,0,26.43005202798182,0.0018611180000000001,0.0018611180000000001
192.0,192.0,0,0,192.0,0,26.43956314582748,0.001894204,0.001894204
193.0,193.0,0,0,193.0,0,26.712884199313404,0.001965119,0.001965119
194.0,194.0,0,0,194.0,0,26.49343270317667,0.001929502,0.001929502
195.0,195.0,0,0,195.0,0,26.59176809863368,0.002004155,0.002004155
196.0,196.0,0,0,196.0,0,26.02949041802955,0.001992419,0.001992419
197.0,197.0,0,0,197.0,0,26.981778981671155,0.0020123090000000003,0.0020123090000000003
198.0,198.0,0,0,198.0,0,26.757828201719303,0.00200151,0.00200151
199.0,199.0,0,0,199.0,0,26.410926111504615,0.0020395,0.0020395
200.0,200.0,0,0,200.0,0,26.34688488324076,0.002022967,0.002022967
201.0,201.0,0,0,201.0,0,26.80189496611073,0.002019286,0.002019286
202.0,202.0,0,0,202.0,0,26.42082779430966,0.00203345,0.00203345
203.0,203.0,0,0,203.0,0,26.589023196087247,0.0028717910000000003,0.0028717910000000003
204.0,204.0,0,0,204.0,0,26.534587880674422,0.0021497590000000002,0.0021497590000000002
205.0,205.0,0,0,205.0,0,26.811310030277482,0.0027415570000000004,0.0027415570000000004
206.0,206.0,0,0,206.0,0,26.40191325894566,0.0021736050000000003,0.0021736050000000003
207.0,207.0,0,0,207.0,0,26.770684779359208,0.002126419,0.002126419
208.0,208.0,0,0,208.0,0,26.502054278301557,0.00230917,0.00230917
209.0,209.0,0,0,209.0,0,27.00931933797316,0.002135375,0.002135375
210.0,210.0,0,0,210.0,0,26.620674837567382,0.002176743,0.002176743
211.0,211.0,0,0,211.0,0,26.444681048226922,0.0021816,0.0021816
212.0,212.0,0,0,212.0,0,26.677255070210613,0.002174372,0.002174372
213.0,213.0,0,0,213.0,0,26.860569793607432,0.002365023,0.002365023
214.0,214.0,0,0,214.0,0,26.73134392692741,0.002940134,0.002940134
215.0,215.0,0,0,215.0,0,26.821862224516828,0.002269146,0.002269146
216.0,216.0,0,0,216.0,0,26.730237899859517,0.00227792,0.00227792
217.0,217.0,0,0,217.0,0,26.63306503196095,0.002261047,0.002261047
218.0,218.0,0,0,218.0,0,26.716482326775935,0.0022534630000000003,0.0022534630000000003
219.0,219.0,0,0,219.0,0,26.957761936275926,0.002303682,0.002303682
220.0,220.0,0,0,220.0,0,27.036680746907294,0.00235627,0.00235627
221.0,221.0,0,0,221.0,0,26.95122133358996,0.00255191,0.00255191
222.0,222.0,0,0,222.0,0,27.087096325264728,0.002294803,0.002294803
223.0,223.0,0,0,223.0,0,26.944689565688293,0.002409492,0.002409492
224.0,224.0,0,0,224.0,0,27.1818550673174,0.002697066,0.002697066
225.0,225.0,0,0,225.0,0,27.2009417585636,0.0024484430000000002,0.0024484430000000002
226.0,226.0,0,0,226.0,0,27.256314435889294,0.002457444,0.002457444
227.0,227.0,0,0,227.0,0,26.948106952724583,0.002464004,0.002464004
228.0,228.0,0,0,228.0,0,27.110384881835667,0.002472581,0.002472581
229.0,229.0,0,0,229.0,0,27.133758751020665,0.0024771790000000004,0.0024771790000000004
230.0,230.0,0,0,230.0,0,27.024161400410716,0.0027227320000000003,0.0027227320000000003
231.0,231.0,0,0,231.0,0,26.995977168303913,0.002528151,0.002528151
232.0,232.0,0,0,232.0,0,27.358252861851696,0.002611992,0.002611992
233.0,233.0,0,0,233.0,0,26.977211651409956,0.002620447,0.002620447
234.0,234.0,0,0,234.0,0,27.301014149253806,0.002886179,0.002886179
235.0,235.0,0,0,235.0,0,27.388229542870878,0.002571897,0.002571897
236.0,236.0,0,0,236.0,0,27.603326781061824,0.0027044950000000003,0.0027044950000000003
237.0,237.0,0,0,237.0,0,26.864364151104606,0.0026230710000000003,0.0026230710000000003
238.0,238.0,0,0,238.0,0,27.580595482583124,0.0026518,0.0026518
239.0,239.0,0,0,239.0,0,27.195407871451472,0.0027558870000000003,0.0027558870000000003
240.0,240.0,0,0,240.0,0,27.24491571070977,0.0027332230000000003,0.0027332230000000003
241.0,241.0,0,0,241.0,0,27.4374121499513,0.002720095,0.002720095
242.0,242.0,0,0,242.0,0,27.688555580751398,0.00276959,0.00276959
243.0,243.0,0,0,243.0,0,27.53335663002217,0.0027829900000000004,0.0027829900000000004
244.0,244.0,0,0,244.0,0,27.268132611449136,0.002791219,0.002791219
245.0,245.0,0,0,245.0,0,27.437541063910533,0.002799588,0.002799588
246.0,246.0,0,0,246.0,0,27.36719666828579,0.0028317710000000003,0.0028317710000000003
247.0,247.0,0,0,247.0,0,27.66008264420983,0.0028215450000000004,0.0028215450000000004
248.0,248.0,0,0,248.0,0,27.54061122745628,0.002946956,0.002946956
249.0,249.0,0,0,249.0,0,27.364958162504458,0.0028610750000000002,0.0028610750000000002
250.0,250.0,0,0,250.0,0,27.66715806049051,0.003852499,0.003852499
251.0,251.0,0,0,251.0,0,27.33074520322036,0.0028455800000000003,0.0028455800000000003
252.0,252.0,0,0,252.0,0,27.673232990172536,0.0028809960000000003,0.0028809960000000003
253.0,253.0,0,0,253.0,0,27.49764705517088,0.0030486660000000002,0.0030486660000000002
254.0,254.0,0,0,254.0,0,27.738693509885515,0.0028935560000000003,0.0028935560000000003
255.0,255.0,0,0,255.0,0,27.564938737852273,0.0029015010000000003,0.0029015010000000003
256.0,256.0,0,0,256.0,0,27.59252461975414,0.0030488290000000003,0.0030488290000000003
257.0,257.0,0,0,257.0,0,27.565581197138304,0.0025624740000000003,0.0025624740000000003
258.0,258.0,0,0,258.0,0,27.778954384926926,0.002752969,0.002752969
259.0,259.0,0,0,259.0,0,27.722701287581817,0.004020289000000001,0.004020289000000001
260.0,260.0,0,0,260.0,0,27.75959063226707,0.0029166490000000003,0.0029166490000000003
261.0,261.0,0,0,261.0,0,27.52839722004971,0.004809232,0.004809232
262.0,262.0,0,0,262.0,0,27.9312136080761,0.002971107,0.002971107
263.0,263.0,0,0,263.0,0,28.06130334005178,0.0032800430000000003,0.0032800430000000003
264.0,264.0,0,0,264.0,0,27.87197239005461,0.003405018,0.003405018
265.0,265.0,0,0,265.0,0,27.560591503847785,0.003115955,0.003115955
266.0,266.0,0,0,266.0,0,27.816300739035555,0.0031300760000000003,0.0031300760000000003
267.0,267.0,0,0,267.0,0,27.715479900930042,0.0030377290000000003,0.0030377290000000003
268.0,268.0,0,0,268.0,0,28.019057141938678,0.002974852,0.002974852
269.0,269.0,0,0,269.0,0,27.87810980733651,0.002901452,0.002901452
270.0,270.0,0,0,270.0,0,28.291220853773478,0.003517642,0.003517642
271.0,271.0,0,0,271.0,0,27.704811256408526,0.0032839600000000003,0.0032839600000000003
272.0,272.0,0,0,272.0,0,28.144035543332336,0.0027736460000000003,0.0027736460000000003
273.0,273.0,0,0,273.0,0,28.12021875834189,0.002802714,0.002802714
274.0,274.0,0,0,274.0,0,28.04872592695331,0.0028118070000000004,0.0028118070000000004
275.0,275.0,0,0,275.0,0,27.931391644054614,0.002833761,0.002833761
276.0,276.0,0,0,276.0,0,28.059993857197266,0.004064441,0.004064441
277.0,277.0,0,0,277.0,0,27.707215918324426,0.002878748,0.002878748
278.0,278.0,0,0,278.0,0,27.933041414447896,0.0028656650000000003,0.0028656650000000003
279.0,279.0,0,0,279.0,0,28.140285483039456,0.0029372480000000004,0.0029372480000000004
280.0,280.0,0,0,280.0,0,28.02637078838748,0.0032662650000000004,0.0032662650000000004
281.0,281.0,0,0,281.0,0,28.24299932985637,0.0029050070000000002,0.0029050070000000002
282.0,282.0,0,0,282.0,0,28.559121062386517,0.0029716490000000003,0.0029716490000000003
283.0,283.0,0,0,283.0,0,27.991909609955023,0.0029839080000000004,0.0029839080000000004
284.0,284.0,0,0,284.0,0,28.24336673111272,0.0029378750000000004,0.0029378750000000004
285.0,285.0,0,0,285.0,0,28.132281010622748,0.003390549,0.003390549
286.0,286.0,0,0,286.0,0,28.144322773813123,0.0033802990000000002,0.0033802990000000002
