N,I,H,G,P,K,psnr,total_time,epoch_time
290.0,84100.0,0,0,84100.0,0,27.957449632392194,0.003146728,0.003146728
291.0,84681.0,0,0,84681.0,0,28.01310712145986,0.004096452,0.004096452
292.0,85264.0,0,0,85264.0,0,28.042683280913188,0.003263171,0.003263171
293.0,85849.0,0,0,85849.0,0,28.054368350979274,0.0040103890000000005,0.0040103890000000005
294.0,86436.0,0,0,86436.0,0,28.05743490641925,0.002700399,0.002700399
295.0,87025.0,0,0,87025.0,0,28.029395149500477,0.002728742,0.002728742
296.0,87616.0,0,0,87616.0,0,28.101086326811707,0.003786129,0.003786129
297.0,88209.0,0,0,88209.0,0,28.10278453659472,0.003216562,0.003216562
298.0,88804.0,0,0,88804.0,0,28.151763085679256,0.00326929,0.00326929
299.0,89401.0,0,0,89401.0,0,28.187658895403317,0.002746918,0.002746918
300.0,90000.0,0,0,90000.0,0,28.169180510047937,0.00642072,0.00642072
301.0,90601.0,0,0,90601.0,0,28.174786778133395,0.0035719420000000003,0.0035719420000000003
302.0,91204.0,0,0,91204.0,0,28.181958820952445,0.003920692,0.003920692
303.0,91809.0,0,0,91809.0,0,28.309138294628482,0.0035989790000000004,0.0035989790000000004
304.0,92416.0,0,0,92416.0,0,28.26767130050476,0.002771757,0.002771757
305.0,93025.0,0,0,93025.0,0,28.295576504473594,0.003422552,0.003422552
306.0,93636.0,0,0,93636.0,0,28.24970786405442,0.0027822370000000003,0.0027822370000000003
307.0,94249.0,0,0,94249.0,0,28.29927927200062,0.003847497,0.003847497
308.0,94864.0,0,0,94864.0,0,28.294602742217265,0.0028169170000000004,0.0028169170000000004
309.0,95481.0,0,0,95481.0,0,28.348098059137765,0.003189243,0.003189243
310.0,96100.0,0,0,96100.0,0,28.402782018888576,0.0031450870000000004,0.0031450870000000004
311.0,96721.0,0,0,96721.0,0,28.38449159367494,0.002820691,0.002820691
312.0,97344.0,0,0,97344.0,0,28.410246308911155,0.002974778,0.002974778
313.0,97969.0,0,0,97969.0,0,28.411335076357112,0.002819863,0.002819863
314.0,98596.0,0,0,98596.0,0,28.46370904138096,0.003562111,0.003562111
315.0,99225.0,0,0,99225.0,0,28.468705329890337,0.0028539670000000002,0.0028539670000000002
316.0,99856.0,0,0,99856.0,0,28.44817944680056,0.0028580850000000002,0.0028580850000000002
317.0,100489.0,0,0,100489.0,0,28.482807805357844,0.0028970880000000004,0.0028970880000000004
318.0,101124.0,0,0,101124.0,0,28.552019702222537,0.0028789230000000002,0.0028789230000000002
319.0,101761.0,0,0,101761.0,0,28.552038538744227,0.0034777030000000004,0.0034777030000000004
320.0,102400.0,0,0,102400.0,0,28.5533312090894,0.0035788440000000003,0.0035788440000000003
321.0,103041.0,0,0,103041.0,0,28.57272608519309,0.0029115580000000003,0.0029115580000000003
322.0,103684.0,0,0,103684.0,0,28.584952329821903,0.003827712,0.003827712
323.0,104329.0,0,0,104329.0,0,28.605463168212747,0.002939155,0.002939155
