N,I,H,G,P,K,psnr,total_time,epoch_time
217.0,47089.0,0,0,47089.0,0,20.009586860985227,0.001954487,0.001954487
218.0,47524.0,0,0,47524.0,0,20.01315835302246,0.001984757,0.001984757
219.0,47961.0,0,0,47961.0,0,20.01824753917727,0.0019425830000000001,0.0019425830000000001
220.0,48400.0,0,0,48400.0,0,20.05169996132902,0.0019568470000000003,0.0019568470000000003
221.0,48841.0,0,0,48841.0,0,20.0651929942287,0.001971258,0.001971258
222.0,49284.0,0,0,49284.0,0,20.08629696521297,0.001975314,0.001975314
223.0,49729.0,0,0,49729.0,0,20.119436953332617,0.001985114,0.001985114
224.0,50176.0,0,0,50176.0,0,20.1143304376642,0.001987122,0.001987122
225.0,50625.0,0,0,50625.0,0,20.145924086824568,0.002086001,0.002086001
226.0,51076.0,0,0,51076.0,0,20.15937617131048,0.00208682,0.00208682
227.0,51529.0,0,0,51529.0,0,20.181558809594375,0.00209003,0.00209003
228.0,51984.0,0,0,51984.0,0,20.199529827332633,0.002086221,0.002086221
229.0,52441.0,0,0,52441.0,0,20.214695419785404,0.002122348,0.002122348
230.0,52900.0,0,0,52900.0,0,20.203426784771857,0.002105412,0.002105412
231.0,53361.0,0,0,53361.0,0,20.273397372436293,0.002103024,0.002103024
232.0,53824.0,0,0,53824.0,0,20.285327396387064,0.0020843850000000002,0.0020843850000000002
233.0,54289.0,0,0,54289.0,0,20.292394829363527,0.0027769310000000003,0.0027769310000000003
234.0,54756.0,0,0,54756.0,0,20.28146330848298,0.0021862120000000003,0.0021862120000000003
235.0,55225.0,0,0,55225.0,0,20.31447425999452,0.002122947,0.002122947
236.0,55696.0,0,0,55696.0,0,20.337435390137713,0.002116587,0.002116587
237.0,56169.0,0,0,56169.0,0,20.369726132111808,0.0021572370000000002,0.0021572370000000002
238.0,56644.0,0,0,56644.0,0,20.42021596611963,0.002158494,0.002158494
239.0,57121.0,0,0,57121.0,0,20.423618256708064,0.0021620840000000003,0.0021620840000000003
240.0,57600.0,0,0,57600.0,0,20.40919878165804,0.0021872130000000004,0.0021872130000000004
241.0,58081.0,0,0,58081.0,0,20.45819577100505,0.002205821,0.002205821
242.0,58564.0,0,0,58564.0,0,20.48353942033745,0.002172633,0.002172633
243.0,59049.0,0,0,59049.0,0,20.50714951169975,0.0022033720000000003,0.0022033720000000003
244.0,59536.0,0,0,59536.0,0,20.51233286695141,0.002206028,0.002206028
245.0,60025.0,0,0,60025.0,0,20.53175761763584,0.002222981,0.002222981
246.0,60516.0,0,0,60516.0,0,20.558961327991874,0.002242936,0.002242936
247.0,61009.0,0,0,61009.0,0,20.609431504545555,0.0022178180000000003,0.0022178180000000003
248.0,61504.0,0,0,61504.0,0,20.643773457446123,0.002246792,0.002246792
249.0,62001.0,0,0,62001.0,0,20.57258604979703,0.002229853,0.002229853
250.0,62500.0,0,0,62500.0,0,20.643889794827693,0.0029594950000000004,0.0029594950000000004
251.0,63001.0,0,0,63001.0,0,20.684622933353328,0.002304167,0.002304167
252.0,63504.0,0,0,63504.0,0,20.682569249473588,0.002308351,0.002308351
253.0,64009.0,0,0,64009.0,0,20.723860600589624,0.0023004450000000004,0.0023004450000000004
254.0,64516.0,0,0,64516.0,0,20.696676282140345,0.0029997830000000002,0.0029997830000000002
255.0,65025.0,0,0,65025.0,0,20.733677649272803,0.0023536850000000003,0.0023536850000000003
256.0,65536.0,0,0,65536.0,0,20.789478755694653,0.002332415,0.002332415
257.0,66049.0,0,0,66049.0,0,20.783691475688272,0.0023061410000000003,0.0023061410000000003
258.0,66564.0,0,0,66564.0,0,20.847105210658505,0.002334511,0.002334511
259.0,67081.0,0,0,67081.0,0,20.84606859035654,0.0026445310000000003,0.0026445310000000003
260.0,67600.0,0,0,67600.0,0,20.822490854428967,0.002359756,0.002359756
261.0,68121.0,0,0,68121.0,0,20.85225609875551,0.0024061850000000004,0.0024061850000000004
262.0,68644.0,0,0,68644.0,0,20.846379697917264,0.0023590340000000003,0.0023590340000000003
263.0,69169.0,0,0,69169.0,0,20.870985873291076,0.0023835230000000002,0.0023835230000000002
264.0,69696.0,0,0,69696.0,0,20.92876765130854,0.002342574,0.002342574
265.0,70225.0,0,0,70225.0,0,20.86405106784389,0.002358687,0.002358687
266.0,70756.0,0,0,70756.0,0,20.88064715625916,0.002386458,0.002386458
267.0,71289.0,0,0,71289.0,0,20.92228468367238,0.00307446,0.00307446
268.0,71824.0,0,0,71824.0,0,20.941866692224707,0.0024265370000000003,0.0024265370000000003
269.0,72361.0,0,0,72361.0,0,20.96326383111881,0.003067532,0.003067532
270.0,72900.0,0,0,72900.0,0,20.959550318370894,0.0024569880000000002,0.0024569880000000002
271.0,73441.0,0,0,73441.0,0,20.971164213496657,0.0024243280000000003,0.0024243280000000003
272.0,73984.0,0,0,73984.0,0,20.993153400023253,0.002418955,0.002418955
273.0,74529.0,0,0,74529.0,0,21.023165637725583,0.002425345,0.002425345
274.0,75076.0,0,0,75076.0,0,21.008936643879878,0.002466794,0.002466794
275.0,75625.0,0,0,75625.0,0,21.005248124376187,0.002471403,0.002471403
276.0,76176.0,0,0,76176.0,0,21.03507638701759,0.0024552800000000002,0.0024552800000000002
277.0,76729.0,0,0,76729.0,0,21.079453910637525,0.0026097670000000002,0.0026097670000000002
278.0,77284.0,0,0,77284.0,0,21.09500591836109,0.002459798,0.002459798
279.0,77841.0,0,0,77841.0,0,21.099221324887864,0.0024732020000000003,0.0024732020000000003
280.0,78400.0,0,0,78400.0,0,21.10374615785615,0.002487001,0.002487001
281.0,78961.0,0,0,78961.0,0,21.11130987962245,0.0025387860000000003,0.0025387860000000003
282.0,79524.0,0,0,79524.0,0,21.11309821224806,0.0025245280000000003,0.0025245280000000003
283.0,80089.0,0,0,80089.0,0,21.1756978374134,0.002533954,0.002533954
284.0,80656.0,0,0,80656.0,0,21.162143053172407,0.003297327,0.003297327
285.0,81225.0,0,0,81225.0,0,21.172917735573602,0.002600905,0.002600905
286.0,81796.0,0,0,81796.0,0,21.207766866921855,0.002741659,0.002741659
287.0,82369.0,0,0,82369.0,0,21.194537510303782,0.0025851140000000003,0.0025851140000000003
288.0,82944.0,0,0,82944.0,0,21.21801588600672,0.002569885,0.002569885
289.0,83521.0,0,0,83521.0,0,21.23698235862522,0.002656026,0.002656026
290.0,84100.0,0,0,84100.0,0,21.25340461175921,0.0026681820000000003,0.0026681820000000003
291.0,84681.0,0,0,84681.0,0,21.279238730438816,0.002676425,0.002676425
292.0,85264.0,0,0,85264.0,0,21.31217143834494,0.0026560280000000004,0.0026560280000000004
293.0,85849.0,0,0,85849.0,0,21.29967133888357,0.0026861990000000002,0.0026861990000000002
294.0,86436.0,0,0,86436.0,0,21.326419158071147,0.0026589730000000002,0.0026589730000000002
295.0,87025.0,0,0,87025.0,0,21.31841500640921,0.0026837140000000002,0.0026837140000000002
296.0,87616.0,0,0,87616.0,0,21.31885803128993,0.002689331,0.002689331
297.0,88209.0,0,0,88209.0,0,21.347090373966427,0.002703258,0.002703258
298.0,88804.0,0,0,88804.0,0,21.343047108975107,0.002704812,0.002704812
299.0,89401.0,0,0,89401.0,0,21.3684812038927,0.0027234150000000003,0.0027234150000000003
300.0,90000.0,0,0,90000.0,0,21.42044627393044,0.003415295,0.003415295
301.0,90601.0,0,0,90601.0,0,21.420804739831702,0.0027611980000000003,0.0027611980000000003
302.0,91204.0,0,0,91204.0,0,21.453885388737884,0.0027297320000000003,0.0027297320000000003
303.0,91809.0,0,0,91809.0,0,21.473626664314818,0.003048556,0.003048556
304.0,92416.0,0,0,92416.0,0,21.476143046761678,0.002778696,0.002778696
305.0,93025.0,0,0,93025.0,0,21.48382760000541,0.002774178,0.002774178
306.0,93636.0,0,0,93636.0,0,21.54313266629785,0.0027636600000000002,0.0027636600000000002
307.0,94249.0,0,0,94249.0,0,21.50391848423263,0.0027561960000000003,0.0027561960000000003
308.0,94864.0,0,0,94864.0,0,21.529893602899097,0.003019349,0.003019349
309.0,95481.0,0,0,95481.0,0,21.54571015440306,0.002810655,0.002810655
310.0,96100.0,0,0,96100.0,0,21.56844554370767,0.002777392,0.002777392
311.0,96721.0,0,0,96721.0,0,21.592908614107312,0.002771293,0.002771293
312.0,97344.0,0,0,97344.0,0,21.580262632456545,0.002798839,0.002798839
313.0,97969.0,0,0,97969.0,0,21.616066490545137,0.002814267,0.002814267
314.0,98596.0,0,0,98596.0,0,21.661396749628445,0.002822624,0.002822624
315.0,99225.0,0,0,99225.0,0,21.676768495125913,0.002842694,0.002842694
316.0,99856.0,0,0,99856.0,0,21.67016952714375,0.0034983650000000002,0.0034983650000000002
317.0,100489.0,0,0,100489.0,0,21.682417508611852,0.0035357300000000004,0.0035357300000000004
318.0,101124.0,0,0,101124.0,0,21.69572978334341,0.0029140710000000003,0.0029140710000000003
319.0,101761.0,0,0,101761.0,0,21.740637480119705,0.0029596320000000002,0.0029596320000000002
320.0,102400.0,0,0,102400.0,0,21.740718098391874,0.002879941,0.002879941
321.0,103041.0,0,0,103041.0,0,21.746814395211093,0.002908934,0.002908934
322.0,103684.0,0,0,103684.0,0,21.787069592846194,0.0028931620000000003,0.0028931620000000003
323.0,104329.0,0,0,104329.0,0,21.812109331983223,0.002904696,0.002904696
