N,I,H,G,P,K,psnr,total_time,epoch_time
212.0,44944.0,0,0,44944.0,0,23.529565149160256,0.007314008,0.007314008
213.0,45369.0,0,0,45369.0,0,23.547805485606457,0.007415428000000001,0.007415428000000001
214.0,45796.0,0,0,45796.0,0,23.565934744700602,0.007406566000000001,0.007406566000000001
215.0,46225.0,0,0,46225.0,0,23.59030584943081,0.007441774000000001,0.007441774000000001
216.0,46656.0,0,0,46656.0,0,23.603938892673632,0.007377496000000001,0.007377496000000001
217.0,47089.0,0,0,47089.0,0,23.63029401212242,0.007868253,0.007868253
218.0,47524.0,0,0,47524.0,0,23.646080340781367,0.007355969,0.007355969
219.0,47961.0,0,0,47961.0,0,23.67273421585285,0.008590379,0.008590379
220.0,48400.0,0,0,48400.0,0,23.693092611960335,0.0074935,0.0074935
221.0,48841.0,0,0,48841.0,0,23.70465344240106,0.007476426,0.007476426
222.0,49284.0,0,0,49284.0,0,23.72701719069971,0.007772125,0.007772125
223.0,49729.0,0,0,49729.0,0,23.755059299015805,0.007515921,0.007515921
224.0,50176.0,0,0,50176.0,0,23.758649286679,0.0077216870000000005,0.0077216870000000005
225.0,50625.0,0,0,50625.0,0,23.78262453114955,0.00930528,0.00930528
226.0,51076.0,0,0,51076.0,0,23.796484184943164,0.009579421000000001,0.009579421000000001
227.0,51529.0,0,0,51529.0,0,23.818608411647666,0.009579013,0.009579013
228.0,51984.0,0,0,51984.0,0,23.828967125498846,0.009053091000000001,0.009053091000000001
229.0,52441.0,0,0,52441.0,0,23.865085039269047,0.009407388000000001,0.009407388000000001
230.0,52900.0,0,0,52900.0,0,23.88184787558668,0.009289909,0.009289909
231.0,53361.0,0,0,53361.0,0,23.89921068056916,0.009111007,0.009111007
232.0,53824.0,0,0,53824.0,0,23.92275353794765,0.008983991,0.008983991
233.0,54289.0,0,0,54289.0,0,23.932946774546338,0.009128112,0.009128112
234.0,54756.0,0,0,54756.0,0,23.955750919120234,0.009011125,0.009011125
235.0,55225.0,0,0,55225.0,0,23.97441817332266,0.009579558,0.009579558
236.0,55696.0,0,0,55696.0,0,23.993812220048333,0.009807295,0.009807295
237.0,56169.0,0,0,56169.0,0,24.00709701400952,0.00911922,0.00911922
238.0,56644.0,0,0,56644.0,0,24.02429606683713,0.009163446,0.009163446
239.0,57121.0,0,0,57121.0,0,24.060548972311974,0.009496122000000001,0.009496122000000001
240.0,57600.0,0,0,57600.0,0,24.077207961387725,0.009072243,0.009072243
241.0,58081.0,0,0,58081.0,0,24.08625034436004,0.009267688000000001,0.009267688000000001
242.0,58564.0,0,0,58564.0,0,24.121236586964017,0.009211526000000001,0.009211526000000001
243.0,59049.0,0,0,59049.0,0,24.140373919700625,0.010585511,0.010585511
244.0,59536.0,0,0,59536.0,0,24.15380251180437,0.009228379,0.009228379
245.0,60025.0,0,0,60025.0,0,24.179305508027543,0.010120741,0.010120741
246.0,60516.0,0,0,60516.0,0,24.191439645032176,0.009322673,0.009322673
247.0,61009.0,0,0,61009.0,0,24.216036736727773,0.009312111000000001,0.009312111000000001
248.0,61504.0,0,0,61504.0,0,24.231889832372122,0.009207002,0.009207002
249.0,62001.0,0,0,62001.0,0,24.25540944430586,0.009655951000000001,0.009655951000000001
250.0,62500.0,0,0,62500.0,0,24.27685809998053,0.009335216,0.009335216
251.0,63001.0,0,0,63001.0,0,24.283467458504255,0.009311181,0.009311181
252.0,63504.0,0,0,63504.0,0,24.30603269276461,0.009648277,0.009648277
253.0,64009.0,0,0,64009.0,0,24.32784383999081,0.010680825000000001,0.010680825000000001
254.0,64516.0,0,0,64516.0,0,24.347692866176075,0.009351623,0.009351623
255.0,65025.0,0,0,65025.0,0,24.357550837796786,0.009443851000000001,0.009443851000000001
256.0,65536.0,0,0,65536.0,0,24.383745672703338,0.009460126000000001,0.009460126000000001
257.0,66049.0,0,0,66049.0,0,24.40019515215287,0.012109173,0.012109173
258.0,66564.0,0,0,66564.0,0,24.43585562059723,0.011492889000000001,0.011492889000000001
259.0,67081.0,0,0,67081.0,0,24.443243791183626,0.011560548,0.011560548
260.0,67600.0,0,0,67600.0,0,24.46868938442718,0.011828113000000001,0.011828113000000001
261.0,68121.0,0,0,68121.0,0,24.48721496729243,0.012339062000000001,0.012339062000000001
262.0,68644.0,0,0,68644.0,0,24.51497734192849,0.011506626,0.011506626
263.0,69169.0,0,0,69169.0,0,24.517516649825787,0.011579249000000002,0.011579249000000002
264.0,69696.0,0,0,69696.0,0,24.545930227280262,0.011960065,0.011960065
265.0,70225.0,0,0,70225.0,0,24.57195778097658,0.012284670000000001,0.012284670000000001
266.0,70756.0,0,0,70756.0,0,24.582357393315593,0.012022776,0.012022776
267.0,71289.0,0,0,71289.0,0,24.607573776730383,0.012115943,0.012115943
268.0,71824.0,0,0,71824.0,0,24.630958834420696,0.01159829,0.01159829
269.0,72361.0,0,0,72361.0,0,24.652485903610064,0.01248137,0.01248137
270.0,72900.0,0,0,72900.0,0,24.659971382542764,0.012126323000000001,0.012126323000000001
271.0,73441.0,0,0,73441.0,0,24.67593219637419,0.011678851,0.011678851
272.0,73984.0,0,0,73984.0,0,24.706963392196425,0.012049458,0.012049458
273.0,74529.0,0,0,74529.0,0,24.715564579671906,0.012023138000000001,0.012023138000000001
274.0,75076.0,0,0,75076.0,0,24.74005774603622,0.012220272,0.012220272
275.0,75625.0,0,0,75625.0,0,24.757441526394036,0.012235109000000001,0.012235109000000001
276.0,76176.0,0,0,76176.0,0,24.789753656577517,0.012148928000000002,0.012148928000000002
277.0,76729.0,0,0,76729.0,0,24.809909631008964,0.013103929,0.013103929
278.0,77284.0,0,0,77284.0,0,24.82270734575049,0.012752351,0.012752351
279.0,77841.0,0,0,77841.0,0,24.852053401292082,0.011910221,0.011910221
280.0,78400.0,0,0,78400.0,0,24.86034355954271,0.012678669,0.012678669
281.0,78961.0,0,0,78961.0,0,24.888173295530862,0.012674831000000001,0.012674831000000001
282.0,79524.0,0,0,79524.0,0,24.914978901443302,0.012500422,0.012500422
283.0,80089.0,0,0,80089.0,0,24.918118783986984,0.013374449,0.013374449
284.0,80656.0,0,0,80656.0,0,24.95315040825485,0.012692852000000001,0.012692852000000001
285.0,81225.0,0,0,81225.0,0,24.979371177797415,0.01262623,0.01262623
286.0,81796.0,0,0,81796.0,0,24.97819192200351,0.012941816,0.012941816
287.0,82369.0,0,0,82369.0,0,25.013910762706,0.012660614,0.012660614
288.0,82944.0,0,0,82944.0,0,25.0300135658663,0.012500917,0.012500917
289.0,83521.0,0,0,83521.0,0,25.044906715767347,0.014135909,0.014135909
290.0,84100.0,0,0,84100.0,0,25.062002048244686,0.014653211000000001,0.014653211000000001
291.0,84681.0,0,0,84681.0,0,25.087010234187233,0.014528203000000002,0.014528203000000002
292.0,85264.0,0,0,85264.0,0,25.105007806194788,0.014011147000000002,0.014011147000000002
293.0,85849.0,0,0,85849.0,0,25.12974040361478,0.014642217,0.014642217
294.0,86436.0,0,0,86436.0,0,25.15175605505643,0.013923469,0.013923469
295.0,87025.0,0,0,87025.0,0,25.16643172147862,0.014034309,0.014034309
296.0,87616.0,0,0,87616.0,0,25.19853699707484,0.014204848,0.014204848
297.0,88209.0,0,0,88209.0,0,25.21424083520867,0.014336226,0.014336226
298.0,88804.0,0,0,88804.0,0,25.25548534219682,0.014386825,0.014386825
299.0,89401.0,0,0,89401.0,0,25.25445347610267,0.015403626,0.015403626
300.0,90000.0,0,0,90000.0,0,25.25988072421944,0.014102092,0.014102092
301.0,90601.0,0,0,90601.0,0,25.317468098107796,0.014701977000000001,0.014701977000000001
302.0,91204.0,0,0,91204.0,0,25.336700192908133,0.014351863000000001,0.014351863000000001
303.0,91809.0,0,0,91809.0,0,25.344792946955334,0.014653619000000001,0.014653619000000001
304.0,92416.0,0,0,92416.0,0,25.366000481690957,0.014864006,0.014864006
305.0,93025.0,0,0,93025.0,0,25.394753480250728,0.014397123000000001,0.014397123000000001
306.0,93636.0,0,0,93636.0,0,25.408938526082565,0.014580923,0.014580923
307.0,94249.0,0,0,94249.0,0,25.428655375014277,0.014344758,0.014344758
308.0,94864.0,0,0,94864.0,0,25.46027210983233,0.014297455,0.014297455
309.0,95481.0,0,0,95481.0,0,25.46980525256589,0.015112528000000002,0.015112528000000002
310.0,96100.0,0,0,96100.0,0,25.505561917061073,0.014522488,0.014522488
311.0,96721.0,0,0,96721.0,0,25.510245294994185,0.014633168,0.014633168
312.0,97344.0,0,0,97344.0,0,25.53750386975857,0.014564591000000002,0.014564591000000002
313.0,97969.0,0,0,97969.0,0,25.55267392176173,0.014729816000000001,0.014729816000000001
314.0,98596.0,0,0,98596.0,0,25.59428022702449,0.015058383000000002,0.015058383000000002
315.0,99225.0,0,0,99225.0,0,25.59681929162967,0.014709717,0.014709717
316.0,99856.0,0,0,99856.0,0,25.631532856882732,0.015612452,0.015612452
317.0,100489.0,0,0,100489.0,0,25.64477518424034,0.015039619,0.015039619
318.0,101124.0,0,0,101124.0,0,25.667654743383817,0.014820448000000002,0.014820448000000002
319.0,101761.0,0,0,101761.0,0,25.7104829815669,0.01505823,0.01505823
320.0,102400.0,0,0,102400.0,0,25.717683388281966,0.014859071000000001,0.014859071000000001
321.0,103041.0,0,0,103041.0,0,25.765866602055624,0.018013822000000002,0.018013822000000002
322.0,103684.0,0,0,103684.0,0,25.777796836981754,0.016057511,0.016057511
323.0,104329.0,0,0,104329.0,0,25.799255412500436,0.016421766,0.016421766
324.0,104976.0,0,0,104976.0,0,25.832075973310012,0.015984687,0.015984687
325.0,105625.0,0,0,105625.0,0,25.867837649527466,0.016801506,0.016801506
326.0,106276.0,0,0,106276.0,0,25.87114712849614,0.016233860000000003,0.016233860000000003
