N,I,H,G,P,K,psnr,total_time,epoch_time
329.0,108241.0,0,0,108241.0,0,24.105730588854655,0.015542146000000001,0.015542146000000001
330.0,108900.0,0,0,108900.0,0,24.126278814850025,0.015370086000000002,0.015370086000000002
331.0,109561.0,0,0,109561.0,0,24.158709361130548,0.015564877000000001,0.015564877000000001
332.0,110224.0,0,0,110224.0,0,24.178353748802216,0.01806178,0.01806178
333.0,110889.0,0,0,110889.0,0,24.211705515835284,0.016773449000000003,0.016773449000000003
334.0,111556.0,0,0,111556.0,0,24.231760426467304,0.016204858000000003,0.016204858000000003
335.0,112225.0,0,0,112225.0,0,24.258807655612426,0.016505481000000002,0.016505481000000002
336.0,112896.0,0,0,112896.0,0,24.278188861758508,0.017054784,0.017054784
337.0,113569.0,0,0,113569.0,0,24.319481188766957,0.015753672,0.015753672
338.0,114244.0,0,0,114244.0,0,24.341794851460552,0.017068760000000002,0.017068760000000002
339.0,114921.0,0,0,114921.0,0,24.378837697897072,0.01764732,0.01764732
340.0,115600.0,0,0,115600.0,0,24.400812657230787,0.01861354,0.01861354
341.0,116281.0,0,0,116281.0,0,24.43819004605366,0.019411142000000003,0.019411142000000003
342.0,116964.0,0,0,116964.0,0,24.459694160854873,0.020822024,0.020822024
343.0,117649.0,0,0,117649.0,0,24.49655617108427,0.024541852000000003,0.024541852000000003
344.0,118336.0,0,0,118336.0,0,24.519543554754627,0.019686828,0.019686828
345.0,119025.0,0,0,119025.0,0,24.55591224765051,0.019172608,0.019172608
346.0,119716.0,0,0,119716.0,0,24.57747460565995,0.017227442000000003,0.017227442000000003
347.0,120409.0,0,0,120409.0,0,24.613898402685983,0.017801342,0.017801342
348.0,121104.0,0,0,121104.0,0,24.63796214459056,0.015941108000000002,0.015941108000000002
349.0,121801.0,0,0,121801.0,0,24.680749043762948,0.017279908,0.017279908
350.0,122500.0,0,0,122500.0,0,24.70210844140044,0.016927878,0.016927878
351.0,123201.0,0,0,123201.0,0,24.74104935314287,0.01711012,0.01711012
352.0,123904.0,0,0,123904.0,0,24.762551307392584,0.018714646,0.018714646
353.0,124609.0,0,0,124609.0,0,24.798995872975894,0.019658098000000002,0.019658098000000002
354.0,125316.0,0,0,125316.0,0,24.819921263784206,0.018406688,0.018406688
355.0,126025.0,0,0,126025.0,0,24.85841585139596,0.01912753,0.01912753
356.0,126736.0,0,0,126736.0,0,24.884744518093157,0.019591904,0.019591904
357.0,127449.0,0,0,127449.0,0,24.921957793690048,0.020800976000000002,0.020800976000000002
358.0,128164.0,0,0,128164.0,0,24.948963909805315,0.01912184,0.01912184
359.0,128881.0,0,0,128881.0,0,24.9887947627334,0.019163588000000002,0.019163588000000002
360.0,129600.0,0,0,129600.0,0,25.012357794156,0.020236816,0.020236816
361.0,130321.0,0,0,130321.0,0,25.0515592566185,0.020505254,0.020505254
362.0,131044.0,0,0,131044.0,0,25.07163675464108,0.020944972000000003,0.020944972000000003
363.0,131769.0,0,0,131769.0,0,25.110551475999088,0.01935564,0.01935564
364.0,132496.0,0,0,132496.0,0,25.133383087530543,0.020281696000000002,0.020281696000000002
365.0,133225.0,0,0,133225.0,0,25.17033378031166,0.017690244,0.017690244
366.0,133956.0,0,0,133956.0,0,25.195456347844775,0.01952676,0.01952676
367.0,134689.0,0,0,134689.0,0,25.235415638112094,0.022426380000000003,0.022426380000000003
368.0,135424.0,0,0,135424.0,0,25.25873275901052,0.020687180000000003,0.020687180000000003
369.0,136161.0,0,0,136161.0,0,25.29719172927315,0.01822818,0.01822818
370.0,136900.0,0,0,136900.0,0,25.318592468821393,0.019146364000000003,0.019146364000000003
371.0,137641.0,0,0,137641.0,0,25.361584701860306,0.020867976,0.020867976
372.0,138384.0,0,0,138384.0,0,25.385237081714727,0.02094036,0.02094036
373.0,139129.0,0,0,139129.0,0,25.421961902582055,0.020292912,0.020292912
374.0,139876.0,0,0,139876.0,0,25.444659549803287,0.019851232,0.019851232
375.0,140625.0,0,0,140625.0,0,25.492951637241283,0.020835628000000002,0.020835628000000002
376.0,141376.0,0,0,141376.0,0,25.51856921829711,0.020315296,0.020315296
377.0,142129.0,0,0,142129.0,0,25.557004159266725,0.021415484000000002,0.021415484000000002
378.0,142884.0,0,0,142884.0,0,25.581456140142365,0.019465752000000003,0.019465752000000003
379.0,143641.0,0,0,143641.0,0,25.62224615902402,0.019802828,0.019802828
380.0,144400.0,0,0,144400.0,0,25.64576570311333,0.021400312,0.021400312
381.0,145161.0,0,0,145161.0,0,25.688264037355193,0.02001127,0.02001127
382.0,145924.0,0,0,145924.0,0,25.709498677872077,0.02205234,0.02205234
383.0,146689.0,0,0,146689.0,0,25.75035083105302,0.020647874,0.020647874
384.0,147456.0,0,0,147456.0,0,25.77650426063727,0.019873268000000003,0.019873268000000003
385.0,148225.0,0,0,148225.0,0,25.819552171172383,0.028108332000000003,0.028108332000000003
386.0,148996.0,0,0,148996.0,0,25.841493746888776,0.028232644,0.028232644
387.0,149769.0,0,0,149769.0,0,25.879308153798135,0.024775128,0.024775128
388.0,150544.0,0,0,150544.0,0,25.904363255090587,0.024464924000000002,0.024464924000000002
389.0,151321.0,0,0,151321.0,0,25.95086389611474,0.022016246,0.022016246
390.0,152100.0,0,0,152100.0,0,25.979655163163468,0.025455904,0.025455904
391.0,152881.0,0,0,152881.0,0,26.018866805266487,0.02144685,0.02144685
392.0,153664.0,0,0,153664.0,0,26.044738899171254,0.02286966,0.02286966
393.0,154449.0,0,0,154449.0,0,26.091153535782485,0.024159992,0.024159992
394.0,155236.0,0,0,155236.0,0,26.118751363333924,0.025832096000000002,0.025832096000000002
395.0,156025.0,0,0,156025.0,0,26.165129647134286,0.023758394000000002,0.023758394000000002
396.0,156816.0,0,0,156816.0,0,26.192607221384137,0.024460136,0.024460136
397.0,157609.0,0,0,157609.0,0,26.244893159270664,0.024528956,0.024528956
398.0,158404.0,0,0,158404.0,0,26.272270474764387,0.025788138000000002,0.025788138000000002
399.0,159201.0,0,0,159201.0,0,26.329085306732143,0.024083704,0.024083704
400.0,160000.0,0,0,160000.0,0,26.358065029547788,0.02480628,0.02480628
401.0,160801.0,0,0,160801.0,0,26.40373297645832,0.022307430000000003,0.022307430000000003
402.0,161604.0,0,0,161604.0,0,26.431049503805497,0.026180564,0.026180564
403.0,162409.0,0,0,162409.0,0,26.47826219209891,0.024327480000000002,0.024327480000000002
404.0,163216.0,0,0,163216.0,0,26.511482282047037,0.024248052000000003,0.024248052000000003
405.0,164025.0,0,0,164025.0,0,26.56232343186852,0.023611324000000003,0.023611324000000003
406.0,164836.0,0,0,164836.0,0,26.5877541729851,0.024673280000000002,0.024673280000000002
407.0,165649.0,0,0,165649.0,0,26.634479673724517,0.025352072000000003,0.025352072000000003
408.0,166464.0,0,0,166464.0,0,26.659773506113265,0.023976702000000003,0.023976702000000003
409.0,167281.0,0,0,167281.0,0,26.712681175730523,0.024529416000000002,0.024529416000000002
410.0,168100.0,0,0,168100.0,0,26.741213461456177,0.027955596000000003,0.027955596000000003
411.0,168921.0,0,0,168921.0,0,26.791333155318352,0.024603294,0.024603294
412.0,169744.0,0,0,169744.0,0,26.8297532708445,0.023891968000000003,0.023891968000000003
413.0,170569.0,0,0,170569.0,0,26.89082464456227,0.024744012000000003,0.024744012000000003
414.0,171396.0,0,0,171396.0,0,26.924597622758462,0.027170608000000002,0.027170608000000002
415.0,172225.0,0,0,172225.0,0,26.971694390756717,0.025060524,0.025060524
416.0,173056.0,0,0,173056.0,0,27.005168940115595,0.024897728,0.024897728
417.0,173889.0,0,0,173889.0,0,27.054279768612748,0.027739364000000002,0.027739364000000002
418.0,174724.0,0,0,174724.0,0,27.090224063712583,0.030423708,0.030423708
419.0,175561.0,0,0,175561.0,0,27.13861074970673,0.026576608,0.026576608
420.0,176400.0,0,0,176400.0,0,27.173771648203008,0.024727168,0.024727168
421.0,177241.0,0,0,177241.0,0,27.237334485808105,0.026068534,0.026068534
422.0,178084.0,0,0,178084.0,0,27.270518340899265,0.026654892000000003,0.026654892000000003
423.0,178929.0,0,0,178929.0,0,27.33282032128234,0.027011700000000003,0.027011700000000003
424.0,179776.0,0,0,179776.0,0,27.370890519324085,0.024092528000000002,0.024092528000000002
425.0,180625.0,0,0,180625.0,0,27.424671366778487,0.027014906,0.027014906
426.0,181476.0,0,0,181476.0,0,27.461725916491222,0.029464256,0.029464256
427.0,182329.0,0,0,182329.0,0,27.522854940907095,0.026849704000000002,0.026849704000000002
428.0,183184.0,0,0,183184.0,0,27.559854368095852,0.026594322,0.026594322
429.0,184041.0,0,0,184041.0,0,27.62298411436432,0.027251156000000002,0.027251156000000002
430.0,184900.0,0,0,184900.0,0,27.660144886890162,0.029139498000000003,0.029139498000000003
431.0,185761.0,0,0,185761.0,0,27.72527158852741,0.024876844000000002,0.024876844000000002
432.0,186624.0,0,0,186624.0,0,27.762474006744668,0.027294354000000003,0.027294354000000003
433.0,187489.0,0,0,187489.0,0,27.82691516363611,0.025783736,0.025783736
434.0,188356.0,0,0,188356.0,0,27.872071816450532,0.02904502,0.02904502
435.0,189225.0,0,0,189225.0,0,27.940138518322406,0.028031808000000002,0.028031808000000002
436.0,190096.0,0,0,190096.0,0,27.981890017933424,0.026561232,0.026561232
437.0,190969.0,0,0,190969.0,0,28.043697538390408,0.027563502,0.027563502
438.0,191844.0,0,0,191844.0,0,28.087282338406887,0.030421144,0.030421144
439.0,192721.0,0,0,192721.0,0,28.154446334503504,0.026780810000000002,0.026780810000000002
440.0,193600.0,0,0,193600.0,0,28.199048140904665,0.02825611,0.02825611
441.0,194481.0,0,0,194481.0,0,28.258960479415084,0.028060552000000002,0.028060552000000002
442.0,195364.0,0,0,195364.0,0,28.309451385304293,0.029456872000000002,0.029456872000000002
443.0,196249.0,0,0,196249.0,0,28.38084050543462,0.027207560000000002,0.027207560000000002
444.0,197136.0,0,0,197136.0,0,28.42882673406198,0.028501526000000003,0.028501526000000003
445.0,198025.0,0,0,198025.0,0,28.501267646372618,0.028734472,0.028734472
446.0,198916.0,0,0,198916.0,0,28.554603241836368,0.028857996,0.028857996
447.0,199809.0,0,0,199809.0,0,28.63857010322887,0.0288226,0.0288226
448.0,200704.0,0,0,200704.0,0,28.696837475507472,0.027340458,0.027340458
449.0,201601.0,0,0,201601.0,0,28.780276086729394,0.036410864,0.036410864
450.0,202500.0,0,0,202500.0,0,28.837853620371774,0.039391264,0.039391264
451.0,203401.0,0,0,203401.0,0,28.92068838422407,0.036007580000000004,0.036007580000000004
452.0,204304.0,0,0,204304.0,0,28.976429852624737,0.03642422,0.03642422
453.0,205209.0,0,0,205209.0,0,29.063986610295277,0.03588712,0.03588712
454.0,206116.0,0,0,206116.0,0,29.120331967206585,0.036781828,0.036781828
455.0,207025.0,0,0,207025.0,0,29.20223730152579,0.03500884,0.03500884
456.0,207936.0,0,0,207936.0,0,29.25960859781537,0.043725972,0.043725972
457.0,208849.0,0,0,208849.0,0,29.347066866313284,0.038407792,0.038407792
458.0,209764.0,0,0,209764.0,0,29.416878874176646,0.040759756,0.040759756
459.0,210681.0,0,0,210681.0,0,29.510312185719243,0.040004936000000005,0.040004936000000005
460.0,211600.0,0,0,211600.0,0,29.57152292721394,0.036576664,0.036576664
461.0,212521.0,0,0,212521.0,0,29.663285951521615,0.036224968,0.036224968
462.0,213444.0,0,0,213444.0,0,29.729157199548602,0.035786012,0.035786012
463.0,214369.0,0,0,214369.0,0,29.834168150547917,0.03640778,0.03640778
464.0,215296.0,0,0,215296.0,0,29.909067305541015,0.03616266,0.03616266
465.0,216225.0,0,0,216225.0,0,30.01114606209031,0.037799536,0.037799536
466.0,217156.0,0,0,217156.0,0,30.08380153898569,0.037761612,0.037761612
467.0,218089.0,0,0,218089.0,0,30.18488926755959,0.038441840000000005,0.038441840000000005
468.0,219024.0,0,0,219024.0,0,30.25977967285037,0.038156204,0.038156204
469.0,219961.0,0,0,219961.0,0,30.380168076536318,0.038090944,0.038090944
470.0,220900.0,0,0,220900.0,0,30.4617101082639,0.038043400000000005,0.038043400000000005
471.0,221841.0,0,0,221841.0,0,30.5804971859408,0.038341568,0.038341568
472.0,222784.0,0,0,222784.0,0,30.670365786629322,0.038520332000000004,0.038520332000000004
473.0,223729.0,0,0,223729.0,0,30.788436762130186,0.036459476000000005,0.036459476000000005
474.0,224676.0,0,0,224676.0,0,30.88327136020604,0.037279240000000005,0.037279240000000005
475.0,225625.0,0,0,225625.0,0,30.999008824856706,0.03596424,0.03596424
476.0,226576.0,0,0,226576.0,0,31.09407830244833,0.039171148,0.039171148
477.0,227529.0,0,0,227529.0,0,31.23274941723094,0.038865728,0.038865728
478.0,228484.0,0,0,228484.0,0,31.35244284653263,0.0384455,0.0384455
479.0,229441.0,0,0,229441.0,0,31.4929776367428,0.038559528,0.038559528
480.0,230400.0,0,0,230400.0,0,31.612441498252792,0.041464028,0.041464028
481.0,231361.0,0,0,231361.0,0,31.749963717257405,0.040732508,0.040732508
482.0,232324.0,0,0,232324.0,0,31.871464220299476,0.040673592,0.040673592
483.0,233289.0,0,0,233289.0,0,32.069255283197194,0.039728120000000006,0.039728120000000006
484.0,234256.0,0,0,234256.0,0,32.21956516295207,0.041018748,0.041018748
485.0,235225.0,0,0,235225.0,0,32.406555328942204,0.041462768000000004,0.041462768000000004
486.0,236196.0,0,0,236196.0,0,32.5695329009607,0.039695952,0.039695952
487.0,237169.0,0,0,237169.0,0,32.790639132565495,0.042786136,0.042786136
488.0,238144.0,0,0,238144.0,0,32.954458922816855,0.04150406,0.04150406
489.0,239121.0,0,0,239121.0,0,33.18269658325667,0.042085064000000005,0.042085064000000005
490.0,240100.0,0,0,240100.0,0,33.37353621571301,0.041272,0.041272
491.0,241081.0,0,0,241081.0,0,33.61569853771338,0.041795360000000004,0.041795360000000004
492.0,242064.0,0,0,242064.0,0,33.80191362147397,0.043517444,0.043517444
493.0,243049.0,0,0,243049.0,0,34.06125925361375,0.041105976,0.041105976
494.0,244036.0,0,0,244036.0,0,34.296062698704006,0.041907568,0.041907568
495.0,245025.0,0,0,245025.0,0,34.58020937609915,0.041439164,0.041439164
496.0,246016.0,0,0,246016.0,0,34.820320776786396,0.041888268,0.041888268
497.0,247009.0,0,0,247009.0,0,35.131843506122124,0.045690552,0.045690552
498.0,248004.0,0,0,248004.0,0,35.385538117754265,0.042772276000000005,0.042772276000000005
499.0,249001.0,0,0,249001.0,0,35.69862528710046,0.044566312000000004,0.044566312000000004
500.0,250000.0,0,0,250000.0,0,36.04145656635904,0.041950064,0.041950064
501.0,251001.0,0,0,251001.0,0,36.44173087721478,0.043084028,0.043084028
502.0,252004.0,0,0,252004.0,0,36.804818144788,0.044448052,0.044448052
503.0,253009.0,0,0,253009.0,0,37.27142064397353,0.046514832000000006,0.046514832000000006
504.0,254016.0,0,0,254016.0,0,37.74645093538643,0.048077604,0.048077604
505.0,255025.0,0,0,255025.0,0,38.46444721954054,0.051860904000000006,0.051860904000000006
506.0,256036.0,0,0,256036.0,0,39.09608875829382,0.05269764800000001,0.05269764800000001
507.0,257049.0,0,0,257049.0,0,39.95858819056962,0.050167656000000005,0.050167656000000005
508.0,258064.0,0,0,258064.0,0,40.927813441019964,0.052153768,0.052153768
509.0,259081.0,0,0,259081.0,0,42.173942514927354,0.054416828,0.054416828
510.0,260100.0,0,0,260100.0,0,43.92374189290546,0.057928472,0.057928472
511.0,261121.0,0,0,261121.0,0,46.92203253145668,0.050496812,0.050496812
512.0,262144.0,0,0,262144.0,0,116.32364053181037,0.011092997,0.011092997
513.0,263169.0,0,0,263169.0,0,103.55998064283995,0.09030592000000001,0.09030592000000001
514.0,264196.0,0,0,264196.0,0,97.73010553746221,0.11325997600000001,0.11325997600000001
515.0,265225.0,0,0,265225.0,0,97.55613401775712,0.09654904,0.09654904
516.0,266256.0,0,0,266256.0,0,98.47223202849639,0.094595248,0.094595248
517.0,267289.0,0,0,267289.0,0,99.63209503016904,0.081981448,0.081981448
518.0,268324.0,0,0,268324.0,0,101.09794756270514,0.081042472,0.081042472
519.0,269361.0,0,0,269361.0,0,101.46527245982381,0.07442868000000001,0.07442868000000001
520.0,270400.0,0,0,270400.0,0,102.24952102152372,0.074775824,0.074775824
521.0,271441.0,0,0,271441.0,0,101.66713532027325,0.07143468,0.07143468
522.0,272484.0,0,0,272484.0,0,102.43535962613947,0.0655175,0.0655175
523.0,273529.0,0,0,273529.0,0,102.81357184571567,0.066905108,0.066905108
