N,I,H,G,P,K,psnr,total_time,epoch_time
191.0,36481.0,0,0,36481.0,0,22.067156022583664,0.0017161000000000001,0.0017161000000000001
192.0,36864.0,0,0,36864.0,0,22.00945850138528,0.001724037,0.001724037
193.0,37249.0,0,0,37249.0,0,22.100881989472484,0.0017703690000000002,0.0017703690000000002
194.0,37636.0,0,0,37636.0,0,22.071579735301647,0.0017893120000000002,0.0017893120000000002
195.0,38025.0,0,0,38025.0,0,22.171349955727568,0.0018031660000000001,0.0018031660000000001
196.0,38416.0,0,0,38416.0,0,22.20497969774698,0.0017789490000000002,0.0017789490000000002
197.0,38809.0,0,0,38809.0,0,22.146325793409652,0.001781253,0.001781253
198.0,39204.0,0,0,39204.0,0,22.223761892460896,0.0017983900000000002,0.0017983900000000002
199.0,39601.0,0,0,39601.0,0,22.22072811632536,0.0018198700000000001,0.0018198700000000001
200.0,40000.0,0,0,40000.0,0,22.219015321559677,0.0018246100000000002,0.0018246100000000002
201.0,40401.0,0,0,40401.0,0,22.189641741340708,0.00183711,0.00183711
202.0,40804.0,0,0,40804.0,0,22.30307463040935,0.001844078,0.001844078
203.0,41209.0,0,0,41209.0,0,22.283126919388963,0.002497037,0.002497037
204.0,41616.0,0,0,41616.0,0,22.28493158811966,0.0018699690000000002,0.0018699690000000002
205.0,42025.0,0,0,42025.0,0,22.33304688516432,0.0018610010000000001,0.0018610010000000001
206.0,42436.0,0,0,42436.0,0,22.346647101932465,0.002460456,0.002460456
207.0,42849.0,0,0,42849.0,0,22.40838632908924,0.0018856040000000001,0.0018856040000000001
208.0,43264.0,0,0,43264.0,0,22.335110275639686,0.001870357,0.001870357
209.0,43681.0,0,0,43681.0,0,22.46380001392543,0.001891887,0.001891887
210.0,44100.0,0,0,44100.0,0,22.43253602452252,0.001863974,0.001863974
211.0,44521.0,0,0,44521.0,0,22.40923784339794,0.0019146940000000002,0.0019146940000000002
212.0,44944.0,0,0,44944.0,0,22.434820121951603,0.0018916690000000001,0.0018916690000000001
213.0,45369.0,0,0,45369.0,0,22.52739065162288,0.001884416,0.001884416
214.0,45796.0,0,0,45796.0,0,22.4707379912737,0.0019254360000000002,0.0019254360000000002
215.0,46225.0,0,0,46225.0,0,22.44340303541317,0.0019400650000000001,0.0019400650000000001
216.0,46656.0,0,0,46656.0,0,22.516067693266194,0.0019263910000000002,0.0019263910000000002
217.0,47089.0,0,0,47089.0,0,22.55812528365258,0.001945562,0.001945562
218.0,47524.0,0,0,47524.0,0,22.577052434934437,0.0019312090000000001,0.0019312090000000001
219.0,47961.0,0,0,47961.0,0,22.627968278430423,0.001939437,0.001939437
220.0,48400.0,0,0,48400.0,0,22.680357393320307,0.002585304,0.002585304
221.0,48841.0,0,0,48841.0,0,22.582023530031,0.00209149,0.00209149
222.0,49284.0,0,0,49284.0,0,22.63464697554455,0.002020404,0.002020404
223.0,49729.0,0,0,49729.0,0,22.731330648840085,0.0019813580000000003,0.0019813580000000003
224.0,50176.0,0,0,50176.0,0,22.699560184045122,0.001986532,0.001986532
