N,I,H,G,P,K,psnr,total_time,epoch_time
268.0,268.0,0,0,268.0,0,23.200857377940103,0.003630911,0.003630911
269.0,269.0,0,0,269.0,0,23.231524782255203,0.003230376,0.003230376
270.0,270.0,0,0,270.0,0,23.197087217026834,0.002955155,0.002955155
271.0,271.0,0,0,271.0,0,23.24053396783913,0.002760986,0.002760986
272.0,272.0,0,0,272.0,0,23.216409360919283,0.002782919,0.002782919
273.0,273.0,0,0,273.0,0,23.306454300047122,0.0033020780000000004,0.0033020780000000004
274.0,274.0,0,0,274.0,0,23.339229796827745,0.0028443870000000003,0.0028443870000000003
275.0,275.0,0,0,275.0,0,23.257876324687523,0.0030866820000000003,0.0030866820000000003
276.0,276.0,0,0,276.0,0,23.245817540909425,0.003615566,0.003615566
277.0,277.0,0,0,277.0,0,23.186844694416756,0.0035271490000000003,0.0035271490000000003
278.0,278.0,0,0,278.0,0,23.31716766142025,0.00286856,0.00286856
279.0,279.0,0,0,279.0,0,23.32329383065851,0.003140022,0.003140022
280.0,280.0,0,0,280.0,0,23.33308547966705,0.0028898960000000003,0.0028898960000000003
281.0,281.0,0,0,281.0,0,23.310429002919225,0.002961206,0.002961206
282.0,282.0,0,0,282.0,0,23.22790906921961,0.002914021,0.002914021
283.0,283.0,0,0,283.0,0,23.30116525000905,0.002979106,0.002979106
284.0,284.0,0,0,284.0,0,23.290301852358706,0.002980522,0.002980522
285.0,285.0,0,0,285.0,0,23.30752353814947,0.003003008,0.003003008
286.0,286.0,0,0,286.0,0,23.28523451316766,0.003379229,0.003379229
287.0,287.0,0,0,287.0,0,23.269335381407856,0.003443179,0.003443179
288.0,288.0,0,0,288.0,0,23.330324611338604,0.0034773250000000003,0.0034773250000000003
289.0,289.0,0,0,289.0,0,23.328776175024387,0.0031291970000000002,0.0031291970000000002
290.0,290.0,0,0,290.0,0,23.377399838037864,0.0037667750000000004,0.0037667750000000004
291.0,291.0,0,0,291.0,0,23.36695415712704,0.003098977,0.003098977
292.0,292.0,0,0,292.0,0,23.300267504106063,0.0031308850000000004,0.0031308850000000004
293.0,293.0,0,0,293.0,0,23.380071451206312,0.0035340190000000002,0.0035340190000000002
294.0,294.0,0,0,294.0,0,23.276535575663093,0.003140349,0.003140349
295.0,295.0,0,0,295.0,0,23.37451257544344,0.003209757,0.003209757
296.0,296.0,0,0,296.0,0,23.354363623788426,0.003460678,0.003460678
297.0,297.0,0,0,297.0,0,23.44570619523061,0.0032093060000000003,0.0032093060000000003
298.0,298.0,0,0,298.0,0,23.436005569151448,0.0031787010000000004,0.0031787010000000004
299.0,299.0,0,0,299.0,0,23.38296285373967,0.0032861920000000003,0.0032861920000000003
300.0,300.0,0,0,300.0,0,23.42026189332939,0.003279825,0.003279825
301.0,301.0,0,0,301.0,0,23.394116052349524,0.0040966250000000004,0.0040966250000000004
