N,I,H,G,P,K,psnr,total_time,epoch_time
284.0,284.0,0,0,284.0,0,29.833127830534835,0.00300554,0.00300554
285.0,285.0,0,0,285.0,0,29.77130132355109,0.003010327,0.003010327
286.0,286.0,0,0,286.0,0,29.776483676668093,0.003009229,0.003009229
287.0,287.0,0,0,287.0,0,29.824981278038667,0.0030679450000000003,0.0030679450000000003
288.0,288.0,0,0,288.0,0,29.919561936781758,0.0030512010000000003,0.0030512010000000003
289.0,289.0,0,0,289.0,0,29.899486621386757,0.0031395570000000003,0.0031395570000000003
290.0,290.0,0,0,290.0,0,29.989972476933097,0.0031156620000000004,0.0031156620000000004
291.0,291.0,0,0,291.0,0,29.963695717308994,0.0031041640000000004,0.0031041640000000004
292.0,292.0,0,0,292.0,0,29.97345292872222,0.0031194490000000003,0.0031194490000000003
293.0,293.0,0,0,293.0,0,29.94955037841867,0.003174604,0.003174604
294.0,294.0,0,0,294.0,0,29.931582244158484,0.0031935320000000002,0.0031935320000000002
295.0,295.0,0,0,295.0,0,30.12311131182887,0.0031861420000000003,0.0031861420000000003
296.0,296.0,0,0,296.0,0,29.95125384747507,0.0038297730000000003,0.0038297730000000003
297.0,297.0,0,0,297.0,0,30.02305439207328,0.0031505350000000003,0.0031505350000000003
298.0,298.0,0,0,298.0,0,30.059556233790587,0.0035559840000000003,0.0035559840000000003
299.0,299.0,0,0,299.0,0,30.19221315465665,0.003229042,0.003229042
300.0,300.0,0,0,300.0,0,30.25446212234825,0.0033052610000000003,0.0033052610000000003
301.0,301.0,0,0,301.0,0,30.184213761594844,0.003273986,0.003273986
302.0,302.0,0,0,302.0,0,30.19333760831071,0.0033891980000000004,0.0033891980000000004
303.0,303.0,0,0,303.0,0,30.20163584942319,0.00335082,0.00335082
304.0,304.0,0,0,304.0,0,30.110305551322384,0.0033364220000000003,0.0033364220000000003
305.0,305.0,0,0,305.0,0,30.17961462171387,0.003483662,0.003483662
306.0,306.0,0,0,306.0,0,30.251570859707833,0.003398714,0.003398714
307.0,307.0,0,0,307.0,0,30.409751355619168,0.003358797,0.003358797
308.0,308.0,0,0,308.0,0,30.29614552079792,0.0034240710000000003,0.0034240710000000003
309.0,309.0,0,0,309.0,0,30.315064870463996,0.003373617,0.003373617
310.0,310.0,0,0,310.0,0,30.466631585345144,0.0034270850000000003,0.0034270850000000003
311.0,311.0,0,0,311.0,0,30.45724271100715,0.003449642,0.003449642
312.0,312.0,0,0,312.0,0,30.40278460403368,0.003503176,0.003503176
313.0,313.0,0,0,313.0,0,30.350772617647138,0.0035001480000000002,0.0035001480000000002
314.0,314.0,0,0,314.0,0,30.404704077972177,0.0034660880000000004,0.0034660880000000004
315.0,315.0,0,0,315.0,0,30.553510876523404,0.0035469760000000003,0.0035469760000000003
316.0,316.0,0,0,316.0,0,30.41857895366586,0.003563933,0.003563933
317.0,317.0,0,0,317.0,0,30.536281087176924,0.003553767,0.003553767
318.0,318.0,0,0,318.0,0,30.64487345109354,0.003571832,0.003571832
319.0,319.0,0,0,319.0,0,30.600300280090657,0.003639134,0.003639134
320.0,320.0,0,0,320.0,0,30.555913587993956,0.0036405450000000002,0.0036405450000000002
321.0,321.0,0,0,321.0,0,30.525052839562406,0.003459489,0.003459489
322.0,322.0,0,0,322.0,0,30.683300094345576,0.004084085,0.004084085
323.0,323.0,0,0,323.0,0,30.774432393281703,0.003370329,0.003370329
324.0,324.0,0,0,324.0,0,30.506365963014893,0.0033615740000000004,0.0033615740000000004
325.0,325.0,0,0,325.0,0,30.669965509412854,0.003382201,0.003382201
326.0,326.0,0,0,326.0,0,30.73475412868815,0.003381087,0.003381087
327.0,327.0,0,0,327.0,0,30.775938518345495,0.004328509,0.004328509
328.0,328.0,0,0,328.0,0,30.864410105911325,0.003414153,0.003414153
329.0,329.0,0,0,329.0,0,30.7065670472858,0.003435052,0.003435052
330.0,330.0,0,0,330.0,0,30.855138307412794,0.0034178930000000004,0.0034178930000000004
331.0,331.0,0,0,331.0,0,30.82415566860962,0.003437026,0.003437026
332.0,332.0,0,0,332.0,0,30.808746234342756,0.003437766,0.003437766
333.0,333.0,0,0,333.0,0,30.702601998978892,0.0034885000000000003,0.0034885000000000003
334.0,334.0,0,0,334.0,0,30.927308677901266,0.0034685840000000003,0.0034685840000000003
335.0,335.0,0,0,335.0,0,30.988243064564745,0.0035013410000000003,0.0035013410000000003
336.0,336.0,0,0,336.0,0,30.831463963657086,0.003485988,0.003485988
337.0,337.0,0,0,337.0,0,30.902465066789688,0.0034995630000000002,0.0034995630000000002
338.0,338.0,0,0,338.0,0,31.187992613894625,0.00351454,0.00351454
